kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
retweet,1899583003539706343,1899344394651906469,"Weird flex.

https://t.co/D1wxGa1nuW",Tue Mar 11 22:07:35 +0000 2025,18660644,politikana,"TVRI, balik jadi corong propaganda rezim. Mundur 30 tahun.",,0,,iya,negatif,kesal,kritik,konten_berita,mengkritik tvri dianggap kembali jadi corong propaganda rezim
commentar,1899570772978667739,1899344394651906469,"Weird flex.

https://t.co/D1wxGa1nuW",Tue Mar 11 21:18:59 +0000 2025,231731257,didrtv,@MikaelDewabrata Emang TVRI crew nya ASN?,1899344394651906469,0,,iya,netral,none,pertanyaan,staf_internal,bertanya apakah kru tvri berstatus asn
tweet,1899389239273701488,,,Tue Mar 11 09:17:38 +0000 2025,2589490099,arifky87,"gnc premium sport press conference jordi cruyff penasihat teknik timnas Indonesia 
selasa 11 maret 2025 
live hanya di tvri nasional live streaming pssi tv youtube channel https://t.co/LxOW1Z6FES",,0,,iya,positif,senang,promosi,program_olahraga,mengajak menonton konferensi pers gnctv live di tvri nasional
tweet,1899373263362674752,,,Tue Mar 11 08:14:09 +0000 2025,1698647670901112832,pepespeem,@yooteyo @BuruhAPBN ASN tukin TVRI ya iyalah,,0,1.0,iya,netral,none,informasi,staf_internal,memberi informasi asn tvri juga menerima tukin
commentar,1899363761531543713,1899360163846619227,"tepat hari ini peringatan

SUPER SEMAR (surat perintas Sebelas Maret)",Tue Mar 11 07:36:23 +0000 2025,1138704889255587840,haqqiyu,@Jateng_Twit Dulu pas masih SD suka bingung istilah ini di pelajaran sejarah (dulu Pendidikan Sejarah Perjuangan Bangsa). Yg kebayang malah tokoh semar (biasa nonton Ria Jenaka di TVRI) pake baju superman.,1899360163846619227,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton ria jenaka di tvri saat sd
tweet,1899358777918488750,,,Tue Mar 11 07:16:35 +0000 2025,1623536833538973696,alinsanifarkhan,"Maya Susanti
TVRI News Anchor https://t.co/4OLtuOburj",,0,,iya,netral,none,informasi,staf_internal,memberi informasi maya susanti sebagai news anchor tvri
tweet,1899358583973970061,,,Tue Mar 11 07:15:49 +0000 2025,1623536833538973696,alinsanifarkhan,"Maya Susanti
TVRI News Anchor https://t.co/TkgHoSzF20",,0,,iya,netral,none,informasi,staf_internal,memberi informasi maya susanti sebagai pembawa berita tvri
commentar,1899322699035681091,1899247513263341865,"TW//⚠Sejarah Kelam⚠

Kasus Sum Kuning: Diperkosa Anak Pejabat, Disiksa Polisi, Dituduh PKI

Yogyakarta, 1970. Sumarijem (17), gadis penjual telur, diculik sekelompok pemuda kaya. Diperkosa bergiliran sambil tertawa, uangnya dirampas, lalu dibuang sekarat di pinggir jalan.
Alih-alih menangkap pelaku, polisi malah menyiksa Sum, menuduhnya bagian dari Gerwani, dan menyeretnya ke pengadilan. Wartawan yang membela dibungkam, Kapolri yang jujur dipaksa turun, keadilan dikubur demi melindungi anak-anak pejabat.

Siapa sebenarnya yang berkuasa dalam kasus ini?

A thread.",Tue Mar 11 04:53:13 +0000 2025,537228618,JZ88007,"@dbuaya Bahkan film yg mengangkat kisah ini pun sempat ""dibreidel"".
Suroto pemeran ayah Sum Kuning dicopot dari pengisi acara layar TVRI.....",1899247513263341865,0,3.0,iya,negatif,sedih,informasi,program_non_olahraga,menginformasikan suroto dicopot dari layar tvri saat kasus sum kuning
tweet,1899295797667348815,,,Tue Mar 11 03:06:20 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Putaran ke-6 Korean V-League Women's 2024/2025 antara Ai Peppers vs Pink Spiders | Selasa, 11 Maret 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/RaawIaXCct",,0,,iya,positif,senang,promosi,program_olahraga,mengajak menonton laga ai peppers vs pink spiders di tvri sport
tweet,1899294385730101398,,,Tue Mar 11 03:00:43 +0000 2025,759692754985242625,kumparan,"TVRI menghadiri rapat dengan Komisi I DPR untuk membahas RUU Penyiaran, dengan salah satu fokus pada regulasi penggunaan Artificial Intelligence (AI). #newsupdate #update #news #videonews https://t.co/OTwtmEyqta https://t.co/eKBmnJlqEm",,33,97.0,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi tvri menghadiri rapat dpr membahas regulasi ai
tweet,1899104268201890106,,,Mon Mar 10 14:25:15 +0000 2025,370478567,handibagja,Ini semen padang vs persib di @vidio vibesnya kaya nonton di Tvri zaman baheula 🫠,,0,,iya,negatif,kecewa,perbandingan,kualitas_siaran,membandingkan vibes siaran vidio dengan tvri zaman dulu
tweet,1899103854886818202,,,Mon Mar 10 14:23:37 +0000 2025,2602653368,kemenagbabel,Kakanwil Kemenag Babel Masmuni Mahatma bersama dengan Kepala Stasiun TVRI Babel Emirizon menandatangani Perjanjian Kerja Sama antara Kanwil Kemenag Babel dengan LPP TVRI Babel tentang Sinergi Pembuatan/Penerbitan Informasi di Media Elektronik https://t.co/2AEEgBOzcd,,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi penandatanganan kerjasama kemenag babel dengan tvri babel
tweet,1899103854857449786,,,Mon Mar 10 14:23:37 +0000 2025,2602653368,kemenagbabel,Kakanwil Kemenag Babel Masmuni Mahatma bersama dengan Kepala Stasiun TVRI Babel Emirizon menandatangani Perjanjian Kerja Sama antara Kanwil Kemenag Babel dengan LPP TVRI Babel tentang Sinergi Pembuatan/Penerbitan Informasi di Media Elektronik https://t.co/YAc0T9BieN,,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan kerjasama kemenag babel dengan tvri babel tentang sinergi informasi
tweet,1899090081274806585,,,Mon Mar 10 13:28:53 +0000 2025,1582972008479920129,BloombergTZ,"TVRI Akui Ada Pergeseran Konsumsi TV Publik ke Platfrom Digital

https://t.co/pW7OeWwpaL",,1,,iya,netral,none,informasi,platform_digital,memberi informasi tvri mengakui pergeseran konsumsi ke platform digital
tweet,1899084277700305142,,,Mon Mar 10 13:05:49 +0000 2025,423220305,ANTARABengkulu,"Direktur Utama Perum LKBN ANTARA Akhmad Munir menilai usulan tentang penggabungan antara tiga lembaga penyiaran yaitu TVRI, Radio Republik Indonesia (RRI), dan LKBN ANTARA memiliki semangat untuk memperkuat informasi negara menjadi lebih baik.https://t.co/qMKyAhzf0H",,0,,iya,positif,bangga,informasi,kebijakan_lembaga,memberi informasi usulan penggabungan tvri dengan rri dan antara
commentar,1899058694715043955,1899058425470112169,Kek PBS kan ada Sesame Street dan Downtown Abbey makanya masih laku sampai sekarang walau ga boleh beriklan.,Mon Mar 10 11:24:10 +0000 2025,48265005,anda_winata,"NPR ada Tiny Desk Concert.

Nah masalahnya TVRI dan RRI itu program unggulannya apa?",1899058425470112169,0,,iya,negatif,bingung,kritik,program_non_olahraga,mengkritik tvri dan rri karena tidak memiliki program unggulan sekelas pbs
tweet,1899049414842536251,,,Mon Mar 10 10:47:17 +0000 2025,166932005,Daeng_Adhie,"Ramadan tahun ini di TVRI Sulawesi Selatan gak ada lagi Dzikir dan doa mohon ampun menjelang buka puasa, padahal terbiasa nonton dari kecil, yg ada iklan terus 🥺 sekarang beralih nonton ke fajar tv",,0,,iya,negatif,sedih,kritik,"program_non_olahraga,iklan",mengkritik tvri sulsel karena menghapus segmen dzikir ramadan dan lebih banyak menayangkan iklan
tweet,1898991229439787258,,,Mon Mar 10 06:56:05 +0000 2025,18071520,antaranews,"Edwin mengatakan, penguatan kelembagaan dan tata kelola lembaga penyiaran publik yaitu TVRI, RRI, dan LKBN ANTARA menjadi salah satu isu terkait lembaga penyiaran dalam multi platform.

#media #kemkomdigi #digital
https://t.co/oFgpn4eDdh",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi isu penguatan kelembagaan tvri dalam multi platform
tweet,1898980306088239540,,,Mon Mar 10 06:12:40 +0000 2025,198390603,sliawatimena,"I just published a new post on my  @buymeacoffee Saat Dirut TVRI Bikin Simulasi Program Pakai AI: Kalau Gunakan ASN, Agak Susah
https://t.co/NOjmjrPDCY",,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi dirut tvri membuat simulasi program dengan ai
tweet,1898976613884190773,,,Mon Mar 10 05:58:00 +0000 2025,759692754985242625,kumparan,TVRI Minta Ada Rekrutmen Pegawai Non-ASN di RUU Penyiaran: Produser-Writer TVRI Minta Ada Rekrutmen Pegawai Non-ASN di RUU Penyiaran: Produser-Writer #Newsupdate #update #news #text https://t.co/QvQRBo3M4Y,,0,,iya,netral,none,informasi,kebijakan_lembaga,memberi informasi tvri meminta rekrutmen pegawai non asn dalam ruu penyiaran
komentar,1898978884101742767,1898974388650914017,"Kementerian Komunikasi dan Digital (Kemkomdigi) mengusulkan agar pembahasan Revisi Undang-Undang (RUU) Penyiaran turut mengkaji  penggabungan RRI, TVRI, dan Antara.

~LL #Komdigi #RUU
https://t.co/gC1tfDIiWd",Mon Mar 10 06:07:01 +0000 2025,949525285828833280,JOINLampung,"@kompascom Gabung ajha, pembengkakan biaya ajha...",,1,2.0,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik usulan penggabungan rri tvri dan antara karena dianggap menambah biaya
commentar,1898957170793967810,1898808176247722465,bro pikir dia darwin nunez https://t.co/BkKDmNIuxE,Mon Mar 10 04:40:45 +0000 2025,155810666,kulofata,@The_RedsIndo Arsenal akan selalu salah dimata akun TVRI ini,1898808176247722465,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik akun tvri dianggap selalu menyalahkan arsenal
tweet,1898914333616423147,,,Mon Mar 10 01:50:31 +0000 2025,1311641911371821058,yugita_tera,"yang bisa ngalahin persib ya persib itu sendiri 

- tvri jabar - https://t.co/BMvgw8m9DP",,0,,iya,netral,none,informasi,program_olahraga,memberi informasi pernyataan tvri jabar tentang persib
commentar,1898753204445483249,1898747833840443521,"@ipoksamidub Sepertinya kita harus belajar dari malaysia,bagaimana malaysia megendalikan dan megawasi harga kebutuhan pokok dan megawasi kecuragan kecuragan yang di lakukan perusahaan""   nakal. 
Pegalaman saya dulu tinggal di malaysia selama 3th harga cabe,migor,dll stabil gak naik gk turun.",Sun Mar 09 15:10:15 +0000 2025,727800844792406016,ipoksamidub,"@wahyu16084726 Jaman dulu di Indonesia juga sangat stabil, tiap malam menteri penerangan membacakan harga pasaran di tvri",1898747833840443521,0,,iya,netral,none,nostalgia,konten_berita,nostalgia berita tvri era dulu saat menteri penerangan membacakan harga pasaran
tweet,1898731423210893552,,,Sun Mar 09 13:43:42 +0000 2025,24199518,ikin21,kaget tvri nayangin wta indian wells. mantuls tvri,,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri karena menayangkan wta indian wells
commentar,1898721864484336038,1898676932218368485,"@iamseanxyz Lazuardi Imani (temen SMA) namanya dibaca kayak pas aja, adem gitu
temenku kalo ada yang baca ini, aku gak naksir orangnya tapi suka namanya yaa 🤣 (klarifikasi sebelum diseudzonin) 

Aku tag sekalian yang berpotensi baca @vzeeeeeeee @howtobegood1",Sun Mar 09 13:05:43 +0000 2025,1131222461591236609,Pelangi28342329,"@mandustd @iamseanxyz @vzeeeeeeee @howtobegood1 Kaya nama acara kuliah subuh di TVRI jaman dulu, Lazuardi imani.",1898676932218368485,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara kuliah subuh lazuardi imani di tvri
tweet,1898692436815384786,,,Sun Mar 09 11:08:47 +0000 2025,1147885743806619648,aininongg,"HAHAAHHAHAH SIALA TERSELEK KAA TDI WE GARA"""" TVRI SE LILHAT",,0,,iya,negatif,kesal,kritik,citra_dan_audiens,mengeluh kesal karena tayangan tvri bikin kaget
commentar,1898679161751064872,1898678685353525619,"@wonglicik062 Wah ini film lama banget nih, emang pas Voltus tayang udah lahir ya?",Sun Mar 09 10:16:02 +0000 2025,1605859899183099904,Th3Tr4vel3r,@negativisme TVRI kan,1898678685353525619,0,,iya,netral,none,informasi,program_non_olahraga,memberi informasi film lama voltus pernah ditayangkan tvri
tweet,1898678559817994315,,,Sun Mar 09 10:13:39 +0000 2025,1528007261234204672,avocatdoz,live chat tvri kocak skli njir,,0,,iya,positif,humor,humor,platform_digital,menyebut live chat tvri lucu
komentar,1898678642659713530,1898678559817994315,live chat tvri kocak skli njir,Sun Mar 09 10:13:58 +0000 2025,1528007261234204672,avocatdoz,jokesnya abu sekali,,0,,iya,positif,humor,humor,platform_digital,menilai jokes live chat tvri abu sekali
commentar,1898641983478046997,1324192212683378688,"Kamu tahu gambar ini?

Nah, gambar ini dipercaya merupakan ajaran dari Tino Sidin ketika membawakan acara ""Gemar Menggambar"" di TVRI pada 1980-an.

Saking terkenalnya, pola gambar ini menjadi acuan guru dalam mengajar (serta turun temurun) menggambar bagi anak-anak di Indonesia. https://t.co/sSmlSlczoS",Sun Mar 09 07:48:18 +0000 2025,431318750,alexisatavenan,@idwiki Bener banget! Ajaran dari Tino Sidin emang jadi ikon belajar menggambar di TVRI. Keren kan?,1324192212683378688,0,,iya,positif,bangga,nostalgia,program_non_olahraga,bangga mengenang acara gemar menggambar tino sidin di tvri 1980an
commentar,1898579499979333934,1898565718209155333,💚 main qrt yuk guis tentang ini https://t.co/1zgCi3bVeS,Sun Mar 09 03:40:01 +0000 2025,1526710768905101312,biichaechan,@tanyarlfes Waktu covid disuruh sama guru buat nonton tvri gak?,1898565718209155333,0,,iya,netral,none,pertanyaan,program_non_olahraga,bertanya apakah saat covid diwajibkan guru menonton tvri
commentar,1898552838034526615,1898485151237394854,@BhAr4TA_JA @Intel_Imut Apakah anda melupakan antv di grupnya viva?? Cb diingat kpn anda terakhir menikmati tayangannya?,Sun Mar 09 01:54:04 +0000 2025,1686310679979143168,Lotusbening,@Orcinus_Orca15 @BhAr4TA_JA @Intel_Imut Iya..pnh kulihat pegaawai Antv..kasihan. setelah TVRI beritanya lalu ANtv.,1898485151237394854,0,,iya,netral,none,nostalgia,konten_berita,nostalgia urutan berita tvri lalu antv
tweet,1898393723966308413,,,Sat Mar 08 15:21:48 +0000 2025,840694412,morryalmori,Sahabat TVRI Bengkulu .Pendokumentasian KAIN Besurek Batik Bengkulu. https://t.co/yzmWgkvLqc,,0,,iya,positif,bangga,informasi,program_non_olahraga,menginformasikan dokumentasi kain besurek batik bengkulu oleh tvri bengkulu
tweet,1898393720942412088,,,Sat Mar 08 15:21:48 +0000 2025,840694412,morryalmori,"Sahabat TVRI Bengkulu.
 #memory
 #kainbesurek
 #batikbengkulu
 #jangkaunluas https://t.co/B0KCt3itwL",,0,,iya,positif,bangga,informasi,program_non_olahraga,memberi informasi tvri bengkulu mendokumentasikan batik kain besurek
tweet,1898360180083155313,,,Sat Mar 08 13:08:31 +0000 2025,633654857,NSyamsuddin,"Bertanya tanya kenapa tvri sport nayangin siaran ulang Suwon FC v FC Seoul padahal Arhan udah gaada.
Ternyata ada Jesse Lingard aka Jlingz, tapi tetap saja tidak bisa main bola",,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik tvri sport menayangkan ulang suwon fc vs fc seoul padahal arhan sudah tidak ada
komentar,1898393944620466615,1898360180083155313,"Bertanya tanya kenapa tvri sport nayangin siaran ulang Suwon FC v FC Seoul padahal Arhan udah gaada.
Ternyata ada Jesse Lingard aka Jlingz, tapi tetap saja tidak bisa main bola",Sat Mar 08 15:22:41 +0000 2025,633654857,NSyamsuddin,@rizal_valehtino Benerr,,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik siaran ulang suwon fc vs fc seoul di tvri sport
tweet,1898335563322671197,,,Sat Mar 08 11:30:42 +0000 2025,50087081,satriyazul,"Kalau isi kolom pekerjaan cuman “PNS” terus bayangan orang-orang jadi apa ya? 

Masalahnya kerjaan PNS BPOM sama PNS TVRI kan beda ya. Jauh banget bahkan bedanya 😅

Ngomongin data aja udah aneh. Misal 2% penduduk Indonesia bekerja sebagai PNS. Kerjaan PNS itu ngapain 🤣",,0,,iya,netral,none,perbandingan,staf_internal,membandingkan pekerjaan pns tvri dengan pns instansi lain
tweet,1898334033798414386,,,Sat Mar 08 11:24:37 +0000 2025,14264645,yoshife,selamat berbuka sama risol sayur + berita banjir di TVRI https://t.co/tkJNh2dhTc,,0,,iya,netral,none,informasi,konten_berita,memberi informasi berita banjir ditayangkan tvri saat berbuka
commentar,1898279961544606006,1898266128142811498,"Portogal, alias portofolio orang-orang keren-keren banget banget https://t.co/Md2KSB1qjK",Sat Mar 08 07:49:45 +0000 2025,809987274,Yokanang_,@wadahbijuu Ngeri sg nyekel TVRI Jateng 🥶🥶🥶🥶,1898266128142811498,0,,iya,negatif,cemas,kritik,staf_internal,mengkritik kondisi orang yang memegang tvri jateng dengan nada cemas
commentar,1898271437196087374,1898266128142811498,"Portogal, alias portofolio orang-orang keren-keren banget banget https://t.co/Md2KSB1qjK",Sat Mar 08 07:15:53 +0000 2025,1676228813846642688,sashiharra,@wadahbijuu tvri,1898266128142811498,0,,iya,netral,none,informasi,general,hanya menyebut nama tvri tanpa informasi spesifik
tweet,1898042819719352636,,,Fri Mar 07 16:07:26 +0000 2025,1084141985395441664,thequeendianap,"terima kasih TVRI udah ngasi gue kesempatan belajar jadi Floor Director and asisten Producer Director jadi nya chance bisa mendekati Jake dengan cara keren nambah lagi 0,05%",,0,,iya,positif,senang,pujian,staf_internal,memuji tvri memberi kesempatan belajar sebagai kru produksi
retweet,1898016322732409205,1898013451395707032,TPI gak sih?,Fri Mar 07 14:22:09 +0000 2025,1868290408125714432,DanangRawuh,Tvri milik kita bersama,,0,,iya,positif,bangga,dukungan,citra_dan_audiens,mendukung tvri dengan menyebut tvri milik bersama
tweet,1898013262203265366,,,Fri Mar 07 14:09:59 +0000 2025,1094077838842486784,Ardins5,Karya jurnalistiknya TVRI World bagus2 👍 https://t.co/7PqxHhnbHD,,0,,iya,positif,senang,pujian,konten_berita,memuji karya jurnalistik tvri world yang dianggap bagus
commentar,1898011785082683472,1897968879655436542,Dialog di TVRI malam ini tentang banjir dan dampaknya terhadap ketahanan pangan. Mencoba berdiskusi dg pemangku kepentingan untuk mencari solusi dan inovasi terbaik agar bangsa ini lebih tahan bencana dan pangan. https://t.co/fZFSpLDvwk,Fri Mar 07 14:04:07 +0000 2025,2912180479,EYulihastin,"Poin penting yg saya sampaikan pada dialog di TVRI:
1. Solusi yg integratif (pendek-menengah-panjang) pengendali banjir di kota² besar mendesak untuk segera dilakukan oleh Pemda² dg BNPB sebagai orkestratornya. 
https://t.co/cOzds1n5Hf https://t.co/EMeygrcEne",1897968879655436542,0,2.0,iya,netral,none,informasi,program_non_olahraga,memberi informasi isi dialog tvri tentang solusi pengendalian banjir di kota besar
commentar,1897981613067452777,1897977312005788135,@awwblek Memangnya ada media yang di bawah rezim?,Fri Mar 07 12:04:14 +0000 2025,1675240923071143937,Xkroenen,"@sta_brahma ada bang, tvri wkwk",1897977312005788135,0,,iya,netral,humor,humor,general,hanya menyebut tvri secara bercanda tanpa detail aspek spesifik
tweet,1897968879655436542,,,Fri Mar 07 11:13:38 +0000 2025,2912180479,EYulihastin,Dialog di TVRI malam ini tentang banjir dan dampaknya terhadap ketahanan pangan. Mencoba berdiskusi dg pemangku kepentingan untuk mencari solusi dan inovasi terbaik agar bangsa ini lebih tahan bencana dan pangan. https://t.co/fZFSpLDvwk,,11,38.0,iya,netral,none,informasi,program_non_olahraga,memberi informasi dialog tvri membahas banjir dan ketahanan pangan
commentar,1897949354629251430,1897584427171230061,"Anak-anak di sebuah desa di #Kosovo 🇽🇰 menunggu lampu dari menara masjid dinyalakan tanda sudah masuk waktu Maghrib sehingga mereka berlari untuk memberi tahu keluarga mereka agar berbuka puasa, sambil mengucapkan ""Iftar"".

#RamadanMubarak https://t.co/gP3PS9jumA",Fri Mar 07 09:56:02 +0000 2025,1225919628066471936,jaketitemerig0,"@Piyusaja2 Aku sampek udah tua gini, nungguin adzan di tvri. Soalnya adzan di masjid ke delay muazin nya berbuka dulu. Wekeke",1897584427171230061,0,3.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia menunggu adzan tvri saat ramadan karena muazin masjid sering terlambat
commentar,1897828534825226317,1897584427171230061,"Anak-anak di sebuah desa di #Kosovo 🇽🇰 menunggu lampu dari menara masjid dinyalakan tanda sudah masuk waktu Maghrib sehingga mereka berlari untuk memberi tahu keluarga mereka agar berbuka puasa, sambil mengucapkan ""Iftar"".

#RamadanMubarak https://t.co/gP3PS9jumA",Fri Mar 07 01:55:57 +0000 2025,1597883459799638016,SukmaHandika3,"@Piyusaja2 Banyak yg tanya, ikutan ah
Bang knapa ngk on di siaran TVRI aja ?",1897584427171230061,0,,iya,netral,none,saran,program_non_olahraga,menyarankan agar acara ditayangkan di tvri
commentar,1900653167563473224,1899937855243493734,Fedi Nuril and a Twitter/X user engaged in a heated exchange after Nuril called out Prabowo Subianto and Ifan Seventeen in a recent post. https://t.co/DfbRwS9X5N,Fri Mar 14 21:00:02 +0000 2025,1503886015806980096,JoeBrodi,@IndoPopBase Biar makin hancur ganti aja dirut TVRI sama abu jandool 😑,1899937855243493734,0,,iya,negatif,kesal,sarkas,staf_internal,sarkas mengusulkan pergantian dirut tvri dengan tokoh fiktif
tweet,1900568850800001437,,,Fri Mar 14 15:24:59 +0000 2025,15991580,endikkoeswoyo,JALAN PULANG - Mini series yang tayang di TVRI Setiap JUmat Malam - Live Streaming 24 Jam TVRI Nasional https://t.co/lxoCiypHkz lewat @YouTube,,0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",mempromosikan mini series jalan pulang tayang di tvri dan live streaming youtube
commentar,1900557148452790390,1900511700283236588,"Red Sparks 3 - 0 AI Peppers

Kembali tampil dengan skuad utama, akhirnya Red Sparks raih kemenangan meyakinkan atas Peppers.

Mega cetak 35 poin
#KoreanVLeague https://t.co/9oNgYqZbN6",Fri Mar 14 14:38:29 +0000 2025,1559025533110759424,KidSmar08277712,@volleyballidn Seru ... thx u tvri sport,1900511700283236588,0,,iya,positif,senang,pujian,program_olahraga,memuji tvri sport menayangkan kemenangan red sparks atas ai peppers
commentar,1900555131219034153,1900409329993613438,"@heyhyerissi @BU93SKANGJUN Boleh, mau main di ftv mana?",Fri Mar 14 14:30:28 +0000 2025,909583103999410176,heyhyerissi,@gmiensi @BU93SKANGJUN di tvri biar jadi sinetron pendidikan.,1900409329993613438,0,,iya,netral,none,saran,program_non_olahraga,menyarankan cerita dijadikan sinetron pendidikan di tvri
commentar,1900550278212186528,1900540846954746265,@YERINgenz wkwk kocak sejadul itu kah gua,Fri Mar 14 14:11:11 +0000 2025,1199203448,OLIVIAKHH,"@RIKIIgenz Maksudnya hitam putih Wil, kayak tvri jdny hehehe",1900540846954746265,0,,iya,netral,humor,humor,citra_dan_audiens,membandingkan visual hitam putih tvri dengan kesan jadul secara humoris
tweet,1900519707909972101,,,Fri Mar 14 12:09:42 +0000 2025,1384046850236239873,slurpieyumm,selama ini nonton jovita karen di tvri world dan baru tau kalau dia jadi duyung jahat di mermet in love😸😸😸,,0,,iya,netral,senang,informasi,program_non_olahraga,memberi informasi jovita karen tampil di tvri world sebelum main di sinetron
commentar,1900503189218050277,1900502964785263020,"#VLeague
Red Sparks 2-0 AI Peppers

SET 2
25-17

Red Sparks unggul dua set",Fri Mar 14 11:04:04 +0000 2025,1083998639205171201,keonho_ku,@dly_volleyball sinyal tvri sport jelek bgt jir 😭,1900502964785263020,0,,iya,negatif,kecewa,laporan,"teknis_transmisi,program_olahraga",melaporkan sinyal tvri sport jelek saat menyiarkan laga v league
commentar,1900493445724000350,1899945052664979709,pantesan disertasi si bahlil bermasalah. ternyata institusinya juga udah problematik 🤪 https://t.co/VgoWKJYTDj,Fri Mar 14 10:25:21 +0000 2025,1368955460796092419,ramonwesterling,"@sociotalker Zaman stasiun TV cuma 1 ( TVRI ) , saya selalu ngikutin programnya Jusuf badudu ( kalo ga salah nama ). walaupun begitu ,  sampai hari ini dlm menyusun kalimat , saya masih berantakan hehehee",1899945052664979709,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia program jusuf badudu di tvri untuk belajar bahasa
commentar,1900439401022578998,1900434637832466506,"Berikut jadwal akhir pekan dari para pemain Indonesia yang berkarir di luar negeri.
Ada Rivan bersama Wolfdogs yang berusaha mempertahankan posisi seed no 2 serta Mega dan Red Sparks yang juga berusaha merengek naik ke peringkat 2 reguler season. 
#SVLeague #KoreanVLeague https://t.co/tiSq2HwpUC",Fri Mar 14 06:50:36 +0000 2025,1707361960940154881,mnreynl,@volleyballidn Tvri sinyal ilang2,1900434637832466506,0,,iya,negatif,kecewa,laporan,"teknis_transmisi,program_olahraga",mengeluhkan sinyal tvri hilang saat menyiarkan jadwal liga voli
commentar,1900425710461972544,1900181030335897822,"Selamat datang di dunia perfilman Indonesia
🙄 https://t.co/A2tx8PtQFo",Fri Mar 14 05:56:12 +0000 2025,154845642,ymovely,@MasBRO_back hasil karya PFN yang saya ingat acara TVRI : SI UNYIL,1900181030335897822,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara si unyil produksi pfn yang ditayangkan tvri
tweet,1900413150832582681,,,Fri Mar 14 05:06:17 +0000 2025,1186930237935775746,rayyabanhh,serasa magang di tvri😅,,0,,iya,netral,humor,humor,staf_internal,bercanda merasa seperti sedang magang di tvri
commentar,1900409688975630832,1900406859271643539,Ada yang inget Coffee Storynya @kompastv? Ternyata dulu kita punya acara kopi yang keren banget loh 😍 https://t.co/nr28pvfo9V,Fri Mar 14 04:52:32 +0000 2025,703573890,Graha_Jaya72,@gastronusa @KompasTV Di TVRI gatau masih jalan apa nggak programnya,1900406859271643539,0,,iya,netral,bingung,pertanyaan,program_non_olahraga,bingung menanyakan apakah program kopi di tvri masih tayang
tweet,1900347249655505298,,,Fri Mar 14 00:44:25 +0000 2025,2803185024,bbkb_kemenperin,"Cuplikan dari: https://t.co/piKhqr8Usd BBSPJIKB Kemenperin melakukan audiensi dengan LPP TVRI Yogyakarta.  Rombongan BBSPJIKB yang dipimpin oleh Kepala BBSPJIKB, Jonni Afrizon,  mendapat sambutan hangat dari Kepala TVRI Yogyakarta, Budy Kurniawan, beserta jajaran manajemen. https://t.co/VfkxNElxAP",,0,,iya,positif,senang,informasi,staf_internal,memberi informasi audiensi bbspjikb dengan manajemen tvri yogyakarta
commentar,1900247531856265674,1168793282362494976,"Pertandingan timnas Indonesia dapat disaksikan secara eksklusif di Mola TV dan TVRI. 

Pic : IG hanyaadadimolatv https://t.co/SKGHtzJsoH",Thu Mar 13 18:08:11 +0000 2025,786778309963186176,hofffms1414,"@InfosuporterID Seru banget ya, eksklusif di Mola TV dan TVRI. Pasti kualitasnya oke punya!",1168793282362494976,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan pertandingan timnas ditayangkan eksklusif di mola tv dan tvri
commentar,1900219818365902982,1900218821237182783,"FT: Madura United 3-0 Tainan City (Taiwan).
Ini hasil leg 2 perempat final AFC Challenge League 2024/25.
Madura United lolos ke semifinal AFC Challenge League zona timur dan akan melawan wakil Kamboja, Preah Khan Svay Rieng. Walau kasta ketiga, saya turut bangga! ✊🏼😊🔥",Thu Mar 13 16:18:03 +0000 2025,758469152,DeddyHS_15,"Tadi sempat mendengar komentator TVRI Sport yang bilang jika penampilan Madura United tampak tidak menggambarkan kondisi mereka yang berada di dasar klasemen BRI Liga 1 2024/25.
Menurut saya, ini bisa terjadi karena banyak faktor.",1900218821237182783,0,,iya,netral,none,informasi,program_olahraga,memberi informasi komentar tvri sport soal performa madura united di bri liga 1
