kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1851561268257370309,,,Wed Oct 30 09:46:21 +0000 2024,1490208581232193536,happinesss_0,Mau nonton Red Sparks di TVRI tp komentatornya dia lg 😮‍💨,,0.0,,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",kritik komentator tvri yang tidak disukai saat menyiarkan red sparks
tweet,1851560737774411974,,,Wed Oct 30 09:44:14 +0000 2024,1626717629540081664,Fokusterkini_19,"Jakarta Pilih Siapa? Pertanyaan ini menjadi topik Fokus Terpilih nanti malam. Jam 7 malam ya Foters, jangan lupa nonton di TVRI atau Live Streaming Youtube Fokus Terkini. Terima kasih
#fokusterkini #tvrinasional #pilkadajakarta https://t.co/4tXVjUKBfH",,0.0,1.0,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi program fokus terpilih ditayangkan di tvri dan youtube
commentar,1851555475135058213,1851553424736952810,@thebeatleus rekam dong kk,Wed Oct 30 09:23:20 +0000 2024,1498341463499087872,thebeatleus,@Lewandonkeyyyy ak live di tvri yh,1851553424736952810,0.0,,iya,positif,senang,informasi,program_non_olahraga,informasi menonton acara secara live di tvri
tweet,1851553515908542829,,,Wed Oct 30 09:15:33 +0000 2024,742595918835376128,INAinTashkent,"Wawancara TVRI dan Kalimantan Post dengan Minister Counsellor KBRI Tashkent Yudi Alamin di kantor KBRI Tashkent 29/10 terkait bagaimana pemilu Uzbek 
berdampak pada hubungannya dengan Indonesia ke depan, dan potensi kerjasama kedua negara, khususnya di bidang pariwisata, ekonomi. https://t.co/QQ6VK44j3C",,0.0,,iya,netral,none,informasi,program_non_olahraga,informasi wawancara tvri dengan kbri tashkent mengenai pemilu uzbekistan
commentar,1851551129735426307,1851271467344019699,"setalah sekian lama, akhirnya akun vercel dibantai juga. LOL",Wed Oct 30 09:06:04 +0000 2024,15837224,denizteng,"@ecek2 oh pantes ga bisa akses terpaksa buka naver, tvri mesti ntn di TV digital kan?",1851271467344019699,0.0,,iya,netral,bingung,pertanyaan,platform_digital,pertanyaan akses tvri yang memerlukan perangkat tv digital
commentar,1851549296178381078,1851490452966707380,"Dugaanku sih sepertinya memang tidak ada yang ambil lisensinya hingga sekarang.
Mengenai geoblock, sepertinya Indonesia dan Filipina terpukul rata bareng Thailand yang memang nyiarin 🤪",Wed Oct 30 08:58:46 +0000 2024,1639733209952034816,pcxnmaxx,"@volleyballidn Taun kemaren VL korea jg ga ada yg nyiarin resmi tp rame yg streaming dan nonton, br taun ini VL korea diambil TVRI, jd kalo mw ada yg ambil lisensi SVL ramein dl streaming ilegal nya disitu biar ketahuan pasar penonton nya ada...",1851490452966707380,0.0,,iya,positif,senang,informasi,program_olahraga,menjelaskan tvri mengambil lisensi vl korea tahun ini
tweet,1851542810597736513,,,Wed Oct 30 08:33:00 +0000 2024,954015449984811010,bawaslu_kampar,"#SahabatBawaslu Ayo Saksikan bersama Debat Publik Pasangan Calon Bupati dan Wakil Bupati Kabupaten Kampar Tahun 2024.
Sabtu, 2 November 2024
Pukul 19.00 Wib
Di Hotel Labersa
Saksikan Live di
👉TVRI Riau
👉Youtube KPU Kabupaten Kampar
#CegahAwasiTindak
#AyoAwasiBersama https://t.co/F419KCgXUR",,0.0,,iya,positif,senang,promosi,program_non_olahraga,mengajak menonton debat publik pilkada kampar di tvri riau
commentar,1851521325422325960,1851444790090781031,"Menarik y berarti kerugian keuangan negaranya (400 M) diambil dr kerugian PT PPI (BUMN).

400 M yg diterima oleh para pihak swasta tsb, seharusnya jadi keuntungan PT PPI BUMN.

Ni emang menariknya

G ambil untung sama sekali jg ttp bs kena, krn unsur memperkaya korporasi sj cukup",Wed Oct 30 07:07:38 +0000 2024,745206523765231617,alejandcarls,@mfatahilahakbar Rakyat yg ga nonton TVRI tapi nonton TV swasta lain merugikan negara.,1851444790090781031,0.0,7.0,iya,negatif,kesal,kritik,citra_dan_audiens,menyatakan penonton tv swasta bukan tvri merugikan negara
tweet,1851520979144753330,,,Wed Oct 30 07:06:15 +0000 2024,150589950,PRFMnews,Link Live Streaming Debat Perdana Pilkada Kabupaten Bandung 2024 Malam Ini Disiarkan TVRI Pukul 19.00 WIB https://t.co/jXpg7JjYck,,0.0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan debat pilkada bandung 2024 disiarkan tvri
tweet,1851520183636279451,,,Wed Oct 30 07:03:06 +0000 2024,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Matchday 3 Round 1 KOVO Women's League 2024/2025 antara Red Sparks vs IBK Altos | Rabu, 30 Oktober 2024 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/cMCFzmiEaH",,0.0,,iya,positif,senang,promosi,program_olahraga,mengajak menonton pertandingan kovo women league di tvri sport
commentar,1851517605305336226,1851517141264294283,@gielks @volleyballidn Tvri udh korea ama turki,Wed Oct 30 06:52:51 +0000 2024,998753838822649856,gielks,"@nojenen9 @volleyballidn iyaa kak aku baru tau beberapa hari lalu pas nonton tv malem malem, tvri nayangin turki",1851517141264294283,0.0,,iya,positif,senang,informasi,program_olahraga,memberi informasi tvri menayangkan liga korea dan turki
commentar,1851517141264294283,1851491620388290841,@volleyballidn kirain bakal diambil moji/tvri sport 😔,Wed Oct 30 06:51:00 +0000 2024,972309611779801088,nojenen9,@gielks @volleyballidn Tvri udh korea ama turki,1851491620388290841,0.0,,iya,positif,senang,informasi,program_olahraga,memberi informasi tvri sport sudah menayangkan liga korea dan turki
tweet,1851511583333368277,,,Wed Oct 30 06:28:55 +0000 2024,1546756378177736704,KPU_Parimo2,"#TemanPemilih, Saksikan Debat Publik Kedua Pasangan Calon Bupati dan Wakil Bupati Parigi Moutong Tahun 2024 yang akan dilaksanakan pada Kamis, 31 Oktober 2024, Live di TVRI Sulteng dan Youtube KPU Kabupaten Parigi Moutong.

#KPUMelayani
#PemilihanSerentak2024 https://t.co/uiPSXgffka",,0.0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan debat publik pilkada parigi moutong di tvri sulteng
commentar,1851507472508637523,1851505620597555569,hari tanpa bayangan udah lewat tapi panasnya masih berasa sampai sekarang ☀️🥵🔥,Wed Oct 30 06:12:35 +0000 2024,1509934837548785669,VeryHsdng,@idextratime Woyyy tvri🤣🤣 https://t.co/qEWenobpjy,1851505620597555569,0.0,,iya,netral,humor,humor,citra_dan_audiens,bercanda tentang tvri dengan ekspresi humor
tweet,1851504367310184467,,,Wed Oct 30 06:00:15 +0000 2024,66275283,kretan_bull,Anjir TVRI telepromptnya El Gasing Antony AHAHAHHA,,0.0,,iya,netral,humor,humor,staf_internal,bercanda tentang penggunaan teleprompter tvri
commentar,1851500028831084772,1851483274952274098,"Sore nanti tim Mega juga akan kembali bertanding pukul 17.00 WIB
Live TVRI Sport https://t.co/QrTF8oz7z5",Wed Oct 30 05:43:00 +0000 2024,1452268801278545931,highlow067,"@volleyballidn Payah njir admin tvri sport gk pernah update jadwal liga turki yg di tayangin, jd harus cek manual mulu",1851483274952274098,0.0,,iya,negatif,kesal,kritik,"jadwal_penayangan,program_olahraga",mengeluhkan admin tvri sport jarang update jadwal liga turki
commentar,1851494156243517487,1851483274952274098,"Sore nanti tim Mega juga akan kembali bertanding pukul 17.00 WIB
Live TVRI Sport https://t.co/QrTF8oz7z5",Wed Oct 30 05:19:40 +0000 2024,1572935405007441920,alonepeople09,@volleyballidn Nayangin yang putrinya apa yang putra min suka selang seling soalnya tvri ini,1851483274952274098,0.0,,iya,netral,none,pertanyaan,program_olahraga,bertanya apakah tvri menayangkan voli putra atau putri
commentar,1851491620388290841,1851490452966707380,"Dugaanku sih sepertinya memang tidak ada yang ambil lisensinya hingga sekarang.
Mengenai geoblock, sepertinya Indonesia dan Filipina terpukul rata bareng Thailand yang memang nyiarin 🤪",Wed Oct 30 05:09:36 +0000 2024,998753838822649856,gielks,@volleyballidn kirain bakal diambil moji/tvri sport 😔,1851490452966707380,0.0,,iya,netral,none,informasi,program_olahraga,memberi informasi kemungkinan lisensi liga diambil tvri sport
commentar,1851473305825632722,1851465814886731830,@PRFMnews bisa nonton langsung ke tempat ga ini teh min? umum? atau khusus orang orang tertentu,Wed Oct 30 03:56:49 +0000 2024,45498352,danskiwong,"@rampram4 @PRFMnews Undangan aja, umum bisa liat di TVRI atau Streaming KPU",1851465814886731830,0.0,,iya,positif,senang,informasi,"program_non_olahraga,platform_digital",memberi info publik bisa menonton debat lewat tvri atau streaming kpu
tweet,1851471927699034515,,,Wed Oct 30 03:51:20 +0000 2024,1546756378177736704,KPU_Parimo2,"#TemanPemilih, Saksikan Debat Publik Kedua Pasangan Calon Bupati dan Wakil Bupati Parigi Moutong Tahun 2024 yang akan dilaksanakan pada Kamis, 31 Oktober 2024, Live di TVRI Sulteng dan Youtube KPU Kabupaten Parigi Moutong.

#KPUMelayani
#PemilihanSerentak2024 https://t.co/vPF70MuiSh",,0.0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan debat pilkada parigi moutong ditayangkan tvri sulteng
tweet,1851459891611013120,,,Wed Oct 30 03:03:31 +0000 2024,1546756378177736704,KPU_Parimo2,"#TemanPemilih, Saksikan Debat Publik Kedua Pasangan Calon Bupati dan Wakil Bupati Parigi Moutong Tahun 2024 yang akan dilaksanakan pada Kamis, 31 Oktober 2024, Live di TVRI Sulteng dan Youtube KPU Kabupaten Parigi Moutong.

#KPUMelayani
#PemilihanSerentak2024 https://t.co/xH7tQb7Un0",,0.0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan debat pilkada parigi moutong ditayangkan tvri sulteng
commentar,1851458954616062212,1851244598309642433,Jujur...Siapa Pemain Bola Idola Masa Kecilmu? Why? https://t.co/uDNeaBwDKY,Wed Oct 30 02:59:47 +0000 2024,2366112482,KKordanis,@SiaranBolaLive Mario Kempes nntn di TVRI😁,1851244598309642433,0.0,,iya,positif,senang,nostalgia,program_olahraga,mengenang mario kempes yang ditonton lewat siaran olahraga tvri
commentar,1851400816844030303,1851241725529833803,,Tue Oct 29 23:08:46 +0000 2024,1642109996598173698,BangGenii,"@UmarSyadatHsb__ Padahal tahun 80an, 90an jarang ada wanita Indonesia memakai kerudung dan jarang pula berita di radio atau tvri menyiarkan kasus pelecehan seksual atau ustad cabul",1851241725529833803,0.0,,iya,netral,none,informasi,konten_berita,menyebut berita tvri era 80 90 jarang menayangkan kasus pelecehan
commentar,1851344941160726947,1851139907974283708,"@JanissaryD_Last Itu cuma cerita , cerita karangan apa sih yang gak dibuat buat saat jaman soeharto",Tue Oct 29 19:26:44 +0000 2024,1651595420882333696,Vario175cc,"@KangSuparmin @JanissaryD_Last jaman soeharto semua informasi hanya dari surat kabar dan tv yang channelnya cuma 1 yaitu TVRI yang di kontrol pemerintah, enak jaman sekarang bebas informasi hujat sana sini santai, dulu salah dikit langsung ada mobil jeep hitam menjemput.",1851139907974283708,0.0,,iya,netral,none,informasi,konten_berita,menjelaskan tvri era soeharto hanya menyiarkan informasi terkontrol pemerintah
tweet,1851274688695267525,,,Tue Oct 29 14:47:35 +0000 2024,1683092756267425792,amaravault,padahal tvri sp0rt lagi bagus tapi ternyata emang gak cocok sama cara dan gaya komentatornya,,0.0,,iya,negatif,kecewa,kritik,"staf_internal,program_olahraga",kritik gaya komentator tvri sport yang dianggap tidak cocok
commentar,1851274553768689764,1851273841248780401,"@ZongWanxue @dtmthv Pengertian korupsi apa emang sampe ttd SK termasuk korupsi.... kalo gitu dari semua korupsi menteri, presiden juga terjerat dong karena menteri bekerja dibawah pengawasan presiden",Tue Oct 29 14:47:03 +0000 2024,1576697343533289472,ZongWanxue,"@ahyangbeneraja @dtmthv Karena Yg Disikat Biasanya Yg Kasih Tanda Tangan... Apalagi Klo Udah Ditarget... Makin Ribet, Coba Lu Lihat Kasusnya Mandra Yg Masuk Penjara (Kasus TVRI) Karena Menandatangani Yg Dia Ga Tahu Padahal Dapat Duitnya Aja Kagak wkwkwkwk",1851273841248780401,0.0,,iya,negatif,humor,sarkas,kebijakan_lembaga,sarkas kasus mandra tvri dipenjara karena tanda tangan kontrak yang merugikan
tweet,1851270714525204813,,,Tue Oct 29 14:31:47 +0000 2024,1423948036544241673,mat_awan,"Liga Voli Putri Turkiye
Fenerbahce vs Galatasaray

Sedang LIVE di TVRI Sprot",,0.0,,iya,positif,senang,promosi,program_olahraga,promosi siaran liga voli putri turki fenerbahce vs galatasaray di tvri sport
commentar,1851266520812343617,1851265741846396974,"Ini akun twitter panitia Ballon d'Or guys, kalo mau protes kesini aja: 👉🏼 @The_RedsIndo",Tue Oct 29 14:15:08 +0000 2024,1644155058626629632,andry_1l,@thejurgenholic @The_RedsIndo Parah tvri di fitnah,1851265741846396974,0.0,,iya,negatif,kesal,klarifikasi,citra_dan_audiens,klarifikasi bahwa tvri difitnah terkait isu tertentu
commentar,1851260635868512309,1851103602900877578,El comot y el hoax de clarificacion. https://t.co/l4qX7n6iBt,Tue Oct 29 13:51:45 +0000 2024,456205556,limitlessouls,@The_RedsIndo aku di pihak tvri,1851103602900877578,0.0,,iya,positif,senang,dukungan,citra_dan_audiens,dukungan terhadap tvri dalam menghadapi tuduhan hoaks
tweet,1851257424554180855,,,Tue Oct 29 13:38:59 +0000 2024,1618915259435319296,ppskaramatmulya,"Sampurasun #TemanPemilih 
Saksikan Debat Pasangan Calon Bupati dan Wakil Bupati Bandung Tahun 2024,.

Akan disiarkan langsung oleh TVRI Jawa Barat dan Live Streaming  di Kanal Youtube KPU Kabupaten Bandung.

Rabu, 30 Oktober 2024,  mulai pukul 19.00 WIB s.d Selesai https://t.co/Te8X0TJNU0",,0.0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat pilkada bandung disiarkan tvri jabar dan youtube
retweet,1851244868968071635,1850920318149526000,"Koq beliau sih MENHAN-NYA?
Yok kita ulik sedikit Pak Letjen. (Purn) Sjafrie Sjamsoedin ini, cekidot,..

Perna todong²an pistol lgsg ma agen mossad saat mengawal Pak Harto lg di new york yu es, agen mossad mengarahkan pistol ke perut Pak Sjafrie, Beliau nodongin pistol ke leher — https://t.co/AoA9J9R6Q9",Tue Oct 29 12:49:05 +0000 2024,191746421,kikibone26,Lebih op dari pada tedy dia ini. Dulu suka liat di koran dan berita tvri samping pak harto,,0.0,,iya,positif,senang,nostalgia,konten_berita,berita tvri menampilkan sjafrie sjamsoedin mendampingi pak harto
commentar,1851217772367528045,1851215772388847645,@shtupefyy EH KM NONTON DI MANAAA,Tue Oct 29 11:01:25 +0000 2024,1012601564,shtupefyy,@salyted Di tvri sport,1851215772388847645,0.0,,iya,netral,none,informasi,program_olahraga,informasi tayangan olahraga ditonton melalui tvri sport
tweet,1851178931774493023,,,Tue Oct 29 08:27:05 +0000 2024,721891886445633536,kpukotablitar,"#TemanPemilih, Saksikan Debat Publik atau Debat Terbuka Kedua Paslon  Walikota dan Wakil Walikota Blitar Tahun 2024. Besok, disiarkan langsung melalui TVRI, KSTV dan Livestreaming Youtube KPU Kota Blitar, LPPL Radio Mahardhika, LPPL Persada, Mayangkara, dan Radio Patria. https://t.co/OC3ed12egd",,0.0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat pilkada blitar disiarkan tvri dan berbagai platform
commentar,1851172502866968658,1851153129158660127,"Pada Selasa pagi ini (29/10), saya melaksanakan kunjungan silaturahmi ke Mabes TNI Cilangkap. Kunjungan ini menjadi simbol solidaritas dan sinergi antara Kementerian Pertahanan dan TNI dalam menjaga kedaulatan negara dan stabilitas nasional. https://t.co/t6Y3hKfARy",Tue Oct 29 08:01:32 +0000 2024,1570983195386216448,TYASFITRIA13,"@sjafriesjams Selamat bertugas pak Jenderal, Waktu kecil sering Melihat anda di TVRI",1851153129158660127,0.0,,iya,positif,senang,nostalgia,citra_dan_audiens,nostalgia sering melihat sosok jenderal di tvri saat kecil
commentar,1851166522439581882,1851158330460553487,"@sossisagaya Bener sekali...  
Bisa dikatakan para prajurit sejahtera hidupnya..",Tue Oct 29 07:37:46 +0000 2024,66937399,sossisagaya,@jakapujakesuma1 Nyaris tiap hari nongol di TVRI... gimana RI 1 nggak kuatir. Pensiun langsung dikasih pos Kepala BPK...,1851158330460553487,0.0,1.0,iya,negatif,kesal,kritik,citra_dan_audiens,kritik tokoh sering tampil di tvri sehingga memunculkan kekhawatiran politik
commentar,1851134403302572130,1851134143054115093,"@octoputri mirisnya, Marah Rusli lahir di Padang, yg dia sebut2 itu 😅",Tue Oct 29 05:30:08 +0000 2024,100964300,octoputri,@asriprabasari Itulah. Dia tau cerita Siti Nurbaya juga gara2 sinetron TVRI kayaknya.,1851134143054115093,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia sinetron siti nurbaya tvri yang memperkenalkan cerita klasik
tweet,1851102829009846481,,,Tue Oct 29 03:24:40 +0000 2024,906418479640621057,Brmp_Bengkulu,"#SapaPagi #FrenSIP

Yuks kita saksikan BERENDO di TVRI Bengkulu

 Dengan Tema: Sinergi Bersama Dalam Mewujdukan Ketahanan Pangan di Provinsi Bengkulu https://t.co/SnHexKV2xx",,0.0,1.0,iya,positif,senang,promosi,program_non_olahraga,promosi acara berendo di tvri bengkulu bertema ketahanan pangan
commentar,1851058511918350851,1851057940356288915,@beacuan CobaMamangGantiGayaBebasDoLo...*JanPakaiGayaLama🤭,Tue Oct 29 00:28:34 +0000 2024,2843606407,beacuan,"@andi_achilles Jaman mamang duluk, chanel tv masi tvri aja.",1851057940356288915,0.0,,iya,positif,senang,nostalgia,citra_dan_audiens,tvri dikenang sebagai satu satunya channel televisi di masa lalu
tweet,1851054668983787905,,,Tue Oct 29 00:13:18 +0000 2024,782841426723745792,poldabengkulu,"Kepala TVRI Stasiun Bengkulu

Mengucapkan 
Selamat Hari Jadi Humas Polri Ke-73 Tahun 2024
“HUMAS POLRI PRESISI MENUJU INDONESIA MAJU” 

Suryadi, S.Sos
Kepala TVRI Stasiun Bengkulu https://t.co/mf0VGzlEK4",,0.0,1.0,iya,positif,bangga,pujian,staf_internal,pujian kepala tvri bengkulu menyampaikan ucapan selamat hari jadi humas polri
commentar,1851053268975403183,1850879154708685117,masa sebelum punya tv  betapa serunya nonton TV di rumah tetangga kini hanya tinggal kenangan https://t.co/JGYDHrgUvv,Tue Oct 29 00:07:44 +0000 2024,301991950,MightyReds_1892,@yudiwibowo976 Tahun 80an yg dilihat apa? Suharto mancing ikan di TVRI?,1850879154708685117,0.0,1.0,iya,netral,none,nostalgia,konten_berita,nostalgia tayangan tvri menampilkan suharto memancing di tahun 80an
commentar,1851037762792857727,1850467418621284557,,Mon Oct 28 23:06:07 +0000 2024,850829431,el_guterez,@topankukuh TVRI jogja po TVRI solo?,1850467418621284557,0.0,,iya,netral,none,pertanyaan,jadwal_penayangan,pertanyaan apakah siaran berasal dari tvri jogja atau tvri solo
commentar,1851022800850731456,1850886857997140183,@intinyadeh Tiktok ganti nama aja dah jadi TVRI. Saluran pemerintah,Mon Oct 28 22:06:40 +0000 2024,1193392525,krucilscake,@LaduSingh22 @intinyadeh Ta ta tapi TVRI tidak pernah bikin siaran-siaran goblok Bang 😭,1850886857997140183,0.0,21.0,iya,negatif,marah,kritik,konten_berita,kritik tvri dianggap tidak pernah menayangkan berita yang bodoh
commentar,1851009727028978145,1850918383363256528,Masih dimusuhin tapi konten gue diambil :(,Mon Oct 28 21:14:43 +0000 2024,173768454,riansopian,"@The_RedsIndo Jir gitu doang konten, kasih WM TVRI kalo ada hak cipta nya 😭",1850918383363256528,0.0,,iya,negatif,kesal,kritik,platform_digital,kritik konten tvri diambil tanpa watermark hak cipta
commentar,1850932821277507743,1850886857997140183,@intinyadeh Tiktok ganti nama aja dah jadi TVRI. Saluran pemerintah,Mon Oct 28 16:09:07 +0000 2024,799968014573502465,mrkepoid,@LaduSingh22 @intinyadeh TVRI perasaan ga gitu dah,1850886857997140183,0.0,7.0,iya,netral,none,klarifikasi,citra_dan_audiens,klarifikasi bahwa tvri tidak seperti anggapan saluran pemerintah
tweet,1850928457657770193,,,Mon Oct 28 15:51:47 +0000 2024,1716519667731476480,callunalenora,"Paul bisa-bisanya komang salah lirik dikit :)) tapi gapapa magisnya tetep dapet kalo paul bawain komang tuh gatau knp enak bgttt, wlpn audio tvri rada rada :”)",,0.0,1.0,iya,negatif,kecewa,laporan,"kualitas_siaran,program_non_olahraga",laporan audio tvri kurang baik saat paul membawakan lagu komang
tweet,1850904189880205477,,,Mon Oct 28 14:15:21 +0000 2024,757008824,_maima_t,audionya tvri knp? :'),,0.0,,iya,negatif,kecewa,laporan,kualitas_siaran,laporan audio tvri bermasalah saat siaran
commentar,1850896109063078279,1850895829151969624,"@sicupuh 😓 tontonan anak 90an semua..
saint seiya andromeda sama phoenix,pegasus..

saint seiya dulu keknya abis dash emperor ya tvri apa tpi sih..

dragon ball indosiar",Mon Oct 28 13:43:15 +0000 2024,70292309,sicupuh,"@razkaws Saint seiya sore di rctii
Dragon ball minggu pagi
Dash emperor di tvri apa rcti ya lupa gw",1850895829151969624,0.0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia acara dash emperor pernah ditayangkan di tvri
commentar,1850895829151969624,1850894360700961216,"Unyil walau ga ada yg keinget
Kurkurnin (ralph paporit gw)
Saint seiya dulu figurnya kerennn punya siryu, ikki, n taurus
Dragon ball juga seruu, banyak trading card jugaaa lebih murah dari figures wkwk",Mon Oct 28 13:42:08 +0000 2024,1635747500081680385,razkaws,"@sicupuh 😓 tontonan anak 90an semua..
saint seiya andromeda sama phoenix,pegasus..

saint seiya dulu keknya abis dash emperor ya tvri apa tpi sih..

dragon ball indosiar",1850894360700961216,0.0,,iya,netral,none,nostalgia,program_non_olahraga,nostalgia saint seiya dan dash emperor pernah ditayangkan di tvri
retweet,1850891654686716104,1850879154708685117,masa sebelum punya tv  betapa serunya nonton TV di rumah tetangga kini hanya tinggal kenangan https://t.co/JGYDHrgUvv,Mon Oct 28 13:25:33 +0000 2024,2399424505,GuyFawkes_1945,"Masa menyenangkan adalah hari minggu setelah alm. Bapak pulang dr kebaktian gereja, pergi belanja bulanan ke supermarket, pulangnya nonton tv acara Sengsara Membawa Nikmat merupakan sebuah sinetron yang ditayangkan di TVRI pada tahun 1991.",,0.0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia sinetron sengsara membawa nikmat ditayangkan di tvri tahun 1991
komentar,1850882523196473713,1850881537937715330,"ingpo rekaman powl di tvri, baru pulang 😭🙃",Mon Oct 28 12:49:15 +0000 2024,1587422048493916167,luckype12son,@njldlalala aku record ka. tp sound tvri nya agak agak :',,0.0,,iya,negatif,kecewa,laporan,kualitas_siaran,laporan sound tvri kurang baik saat rekaman powl
tweet,1850881537937715330,,,Mon Oct 28 12:45:21 +0000 2024,1709115254830215168,enjetralalala,"ingpo rekaman powl di tvri, baru pulang 😭🙃",,0.0,,iya,netral,none,informasi,program_non_olahraga,informasi adanya rekaman powl di tvri
komentar,1850887078084743535,1850881537937715330,"ingpo rekaman powl di tvri, baru pulang 😭🙃",Mon Oct 28 13:07:21 +0000 2024,1709115254830215168,enjetralalala,@luckype12son ngogheyy kaa tengkyuuu,,0.0,,iya,netral,none,dukungan,program_non_olahraga,dukungan terhadap rekaman powl yang disiarkan tvri
komentar,1850885781130502498,1850881537937715330,"ingpo rekaman powl di tvri, baru pulang 😭🙃",Mon Oct 28 13:02:12 +0000 2024,1587422048493916167,luckype12son,@njldlalala engga koo tp ya ganggu aja gtu wkwk🤧 wait ya,,0.0,,iya,negatif,kesal,kritik,kualitas_siaran,kritik sound tvri saat rekaman powl mengganggu penonton
komentar,1850883141764087987,1850881537937715330,"ingpo rekaman powl di tvri, baru pulang 😭🙃",Mon Oct 28 12:51:43 +0000 2024,1709115254830215168,enjetralalala,"@luckype12son yaahh, full kah kaa erornya???? mauuu ktinggalan😭",,0.0,,iya,negatif,cemas,pertanyaan,program_olahraga,khawatir ketinggalan rekaman powl yang ditayangkan tvri
tweet,1850877693056974954,,,Mon Oct 28 12:30:04 +0000 2024,1758265736689303552,anoclairevoyant,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan sound tvri jelek dan tidak maksimal sejak awal siaran
komentar,1850880996436275446,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:43:11 +0000 2024,1758265736689303552,anoclairevoyant,"@luckype12son Samaa, di aku jugaa huhu",,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan penonton lain juga mengalami sound tvri bermasalah
komentar,1850880905797333110,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:42:50 +0000 2024,1758265736689303552,anoclairevoyant,@nzhmuch Iyaa nihh sayang,,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan tambahan sound tvri tidak bagus saat siaran
komentar,1850880857449648383,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:42:38 +0000 2024,1758265736689303552,anoclairevoyant,"@callunalenora Iyaaa kak, untung paulnya cakep hehe",,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan sound tvri jelek meski penonton tetap menikmati paul
komentar,1850880288345162102,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:40:23 +0000 2024,1716519667731476480,callunalenora,@anoclairevoyant Iya ih sayang bgt &gt;&lt;,,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan sound tvri mengecewakan sepanjang siaran
komentar,1850879282853060647,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:36:23 +0000 2024,1248525752498176001,mowdspace,@anoclairevoyant wah sama ternyata,,0.0,1.0,iya,negatif,kecewa,laporan,kualitas_siaran,laporan penonton lain juga merasakan sound tvri bermasalah
komentar,1850878670224982399,1850877693056974954,Sayang bgt inii soundnya tvri tumben kentang bgt dari tadii,Mon Oct 28 12:33:57 +0000 2024,1587422048493916167,luckype12son,@anoclairevoyant heh kirain hpku yg bermasalah 😔,,0.0,1.0,iya,negatif,bingung,laporan,kualitas_siaran,laporan bingung mengira masalah ada di hp padahal audio tvri bermasalah
tweet,1850871602717798753,,,Mon Oct 28 12:05:52 +0000 2024,1758265736689303552,anoclairevoyant,"Tvri live streaming di youtube! 

Gass meluncurrrr",,0.0,1.0,iya,positif,senang,promosi,platform_digital,promosi tvri live streaming tersedia di youtube
tweet,1850870200184561748,,,Mon Oct 28 12:00:17 +0000 2024,270776229,InfoSOLSEL,"Debat Kandidat Paslon Pilkada Solsel di Padang, Materi: Pendidikan, Kesehatan dan Ekonomi 
 
KPU Kabupaten Solok Selatan (Solsel) menyatakan jadwal debat kandidat pasangan calon (Paslon) bupati dan wakil bupati Pilkada 2024 di Studio TVRI Aia Pacah... 

https://t.co/gDTLqxM1qK",,0.0,,iya,positif,senang,promosi,program_non_olahraga,promosi debat kandidat pilkada solsel disiarkan dari studio tvri aia pacah
