kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1870067126901600420,1870066546770620433,abodanza kibarkan bendera putih☠️,Fri Dec 20 11:22:01 +0000 2024,1386726350984159232,hoobaei,"intermezo, mau appreciate host dan komentator kali ini, pembawaannya enak bener bener mengerti permainan, mengerti alur, mengerti voli. komentarnya juga ga judgemental, ini tvri sport gamau pertahanin dua host dan komentator ini aja apa ya😅",1870066546770620433,0,,iya,positif,senang,pujian,"staf_internal,program_olahraga",memuji host dan komentator tvri sport yang dianggap profesional dan memahami permainan
tweet,1870035845623021779,,,Fri Dec 20 09:17:43 +0000 2024,1351703396,arrafiuasyqar_,"barusan bgt ngelewatin siaran lgsg tvri di bandara ngurah rai, keliput ga ya",,0,,iya,netral,none,pertanyaan,konten_berita,menanyakan apakah tvri sedang meliput di bandara ngurah rai
tweet,1870025741645295890,,,Fri Dec 20 08:37:34 +0000 2024,1797274280935542784,we_r1pekanbaruu,"Malam minggu warga Makassar merapat!! Jangan lupa ramaikan acara TVRI Musicsation di Liquid Club Claro Hotel Makassar ✨

#RonyParulian 
#WeR1Pekanbaru https://t.co/cS1cE5nKUP",,0,3.0,iya,positif,senang,promosi,program_non_olahraga,mempromosikan acara musik tvri musicsation di liquid club makassar
tweet,1869980051846160519,,,Fri Dec 20 05:36:01 +0000 2024,1132302654216986625,bingungkan__,Ada yang mau jual tiket tvri musicsationnya? 🤧🤧🤧 https://t.co/sV2i23TzVW,,0,,iya,negatif,sedih,pertanyaan,program_non_olahraga,menanyakan penjualan tiket acara musik tvri musicsation
tweet,1869969197922693143,,,Fri Dec 20 04:52:53 +0000 2024,423220305,ANTARABengkulu,Perum Lembaga Kantor Berita Nasional (LKBN) ANTARA bersama Lembaga Penyiaran Publik (LPP) Televisi Republik Indonesia (TVRI) dan LPP Radio Republik Indonesia (RRI) menggagas program bersama bertajuk Gubernur Nusa Tenggara Barat (NTB) Menyapa.https://t.co/Ehzqu9pKJi,,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan kolaborasi tvri dengan rri dan antara dalam program gubernur ntb menyapa
tweet,1869953062141599855,,,Fri Dec 20 03:48:46 +0000 2024,1700772988227133440,we_r1sumbar,"— halo, makassar! sudah siap untuk besok? yuk seru-seruan bareng rony parulian di TVRI Musicsation 🔥

#RonyParulian https://t.co/DiI3vFqKDN",,0,5.0,iya,positif,senang,promosi,program_non_olahraga,mengajak penonton menghadiri acara rony parulian di tvri musicsation
commentar,1869945530580906379,1869932739358843179,@malagreta @NoeyIgir @jat_pi3r0 @NenengAnj4r @vanc1Bozz @ketupatminang @BERRY_1394 @Biano64 @liaasister @surasujaya @dd9966 @Kopipait__78 @B_dzoel @Itoonk1 @N0vemberia Nungguan acara  klompencapir,Fri Dec 20 03:18:51 +0000 2024,1357069646,malagreta,@abahnanisa @NoeyIgir @jat_pi3r0 @NenengAnj4r @vanc1Bozz @ketupatminang @BERRY_1394 @Biano64 @liaasister @surasujaya @dd9966 @Kopipait__78 @B_dzoel @Itoonk1 @N0vemberia TVRI,1869932739358843179,0,3.0,iya,positif,senang,nostalgia,program_non_olahraga,mengenang acara klompencapir yang dulu tayang di tvri
tweet,1869938052132680018,,,Fri Dec 20 02:49:08 +0000 2024,1482999200988434435,webelshinta,Ini refleksi akhir tahun TVRI 2024 https://t.co/ZGPXD66K8R,,0,,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan refleksi akhir tahun tvri 2024
commentar,1869922078272696814,1869921669747474650,@saint_pegasus99 Ahhh siappp thank youuu,Fri Dec 20 01:45:39 +0000 2024,2705378592,saint_pegasus99,"@pdf0203 Nih jadwal desember ini biar gak lupa , sabtu lawan GS Caltex live jam 14.00 wib di TVRI Sport https://t.co/IiCkX4Rhhi",1869921669747474650,0,1.0,iya,netral,none,informasi,program_olahraga,memberikan jadwal pertandingan voli gs caltex yang tayang di tvri sport
commentar,1869920203636912272,1869909678253322588,"Yah aku ketinggalan nonton ini kemarin, nonton replaynya aja gak ya? 😔",Fri Dec 20 01:38:12 +0000 2024,2705378592,saint_pegasus99,"@pdf0203 Pertandingan terpanas musim ini tau , dramanya banyak 
Knp gak nonton di TVRI sport kemarin 17 desember ?",1869909678253322588,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik karena melewatkan tayangan pertandingan panas yang disiarkan di tvri sport
commentar,1869851913329750105,1869851506406805556,@InteristaLK Ntn dmn bro??,Thu Dec 19 21:06:50 +0000 2024,1141531513634164736,InteristaLK,@epic_bro77 Kan udah dibilangin TVRI Sport.,1869851506406805556,0,,iya,netral,none,klarifikasi,program_olahraga,menegaskan bahwa siaran pertandingan tersedia di tvri sport
commentar,1869848724027125927,1869847680945664231,https://t.co/3ea3Yr4GBX,Thu Dec 19 20:54:10 +0000 2024,1251876266,Bungwil,@FansNerazzurri Di TVRI sport ga ada suara dari stadionnya. Anyep banget,1869847680945664231,0,,iya,negatif,kecewa,laporan,"kualitas_siaran,program_olahraga",suara stadion hilang saat siaran tvri sport membuat tayangan terasa hambar
commentar,1869847785828454666,1869847235116327249,"Gol bunuh diri dari pemain Udinese setelah menerima ""umpan"" sepak pojok dari Asllani.

2-0",Thu Dec 19 20:50:26 +0000 2024,177876623,fianfirmansyah,@GarisInter Online nonton dmna ya? Tvri klik ga ada.,1869847235116327249,0,1.0,iya,negatif,bingung,pertanyaan,platform_digital,menanyakan kenapa tayangan tidak tersedia di platform tvri klik
commentar,1869846862519500892,1869846684660052338,"@GarisInter Nonton dimana min? 
https://t.co/qd1cSDgSvT gak ada",Thu Dec 19 20:46:46 +0000 2024,1193646903386234880,GarisInter,@rachmad_alf di tv biasa bang. TVRI.,1869846684660052338,0,1.0,iya,netral,none,informasi,program_olahraga,memberitahu bahwa pertandingan ditayangkan di channel tvri
commentar,1869844594248274114,1869844372474499307,@Windekind_Budi Nonton dimana om,Thu Dec 19 20:37:45 +0000 2024,437289085,Windekind_Budi,@andipras_off TVRI Sport,1869844372474499307,0,,iya,netral,none,informasi,program_olahraga,menginformasikan bahwa tayangan olahraga tersedia di tvri sport
tweet,1869843971226415551,,,Thu Dec 19 20:35:17 +0000 2024,1351634274,mur1997qi,Nonton coppa italia di tvri tanpa suara komentator serasa nonton di stadion. 😂🤣,,0,,iya,positif,humor,humor,"kualitas_siaran,program_olahraga",bercanda karena siaran coppa italia di tvri tidak memiliki komentar dan terasa seperti di stadion
commentar,1869843930990424234,1869841462692868566,"@FansNerazzurri Lihat dimana min, shre link donl",Thu Dec 19 20:35:07 +0000 2024,1161650184629047296,fafifuwswss,@andipras_off @FansNerazzurri TVRI sport,1869841462692868566,0,,iya,netral,none,informasi,program_olahraga,menjelaskan bahwa tayangan tersedia di tvri sport
tweet,1869842634753356017,,,Thu Dec 19 20:29:58 +0000 2024,1519468910,hernandhito,Akses strraming terbosok dan legal jatuh kepada klik.tvri hmmmmmmm,,0,,iya,negatif,kesal,kritik,platform_digital,mengkritik akses streaming di klik tvri yang dianggap lambat
commentar,1869840235091374562,1869837552322261424,@GarisInter Nntn dmn?,Thu Dec 19 20:20:26 +0000 2024,1193646903386234880,GarisInter,@stephendina TVRI nyiarin,1869837552322261424,0,,iya,netral,none,informasi,program_olahraga,memberitahu bahwa pertandingan disiarkan oleh tvri
commentar,1869840203676037243,1869837240161185795,@GarisInter Link dulu,Thu Dec 19 20:20:19 +0000 2024,1193646903386234880,GarisInter,@ancahbachruddin TVRI nyiarin,1869837240161185795,0,,iya,netral,none,informasi,program_olahraga,menginformasikan bahwa tvri menayangkan pertandingan
commentar,1869840171396673746,1869837532340670798,@GarisInter Link donk min,Thu Dec 19 20:20:11 +0000 2024,1193646903386234880,GarisInter,@A5120rii TVRI nyiarin,1869837532340670798,0,,iya,netral,none,informasi,program_olahraga,memberi tahu bahwa siaran tersedia di tvri
commentar,1869840125871767734,1869838100329050333,@GarisInter Nonton dimana?,Thu Dec 19 20:20:00 +0000 2024,1193646903386234880,GarisInter,@rahmat_jul86 TVRI nyiarin ...,1869838100329050333,0,,iya,netral,none,informasi,program_olahraga,menjawab pertanyaan dengan mengatakan bahwa pertandingan disiarkan di tvri
commentar,1869840090312388886,1869837553618301053,,Thu Dec 19 20:19:52 +0000 2024,1193646903386234880,GarisInter,@bapane_bocahe TVRI Nasional nyiarin ....,1869837553618301053,0,,iya,netral,none,informasi,program_olahraga,menginformasikan bahwa tvri nasional menayangkan pertandingan
commentar,1869839924905816461,1869838316725776652,@esyaqim @FansNerazzurri Tvi aja bang stel tv nya,Thu Dec 19 20:19:12 +0000 2024,83115560,esyaqim,@BayuSigma88 @FansNerazzurri ga ada tvri 😂,1869838316725776652,0,,iya,negatif,humor,humor,program_olahraga,bercanda karena tvri tidak menayangkan pertandingan yang dimaksud
commentar,1869838263168708905,1869837574921126041,@FansNerazzurri Nntn dmn?,Thu Dec 19 20:12:36 +0000 2024,380125078,BayuSigma88,@stephendina @FansNerazzurri Tvri bang,1869837574921126041,0,,iya,netral,none,informasi,program_olahraga,menjelaskan bahwa pertandingan dapat ditonton di tvri
commentar,1869836949164523790,1869836862019514716,@GarisInter Nonton dmn,Thu Dec 19 20:07:23 +0000 2024,1193646903386234880,GarisInter,@oombrewoks TVRI,1869836862019514716,0,,iya,netral,none,informasi,program_olahraga,memberi jawaban singkat bahwa pertandingan ada di tvri
retweet,1869789555169403242,1869322435931275445,Kemarin ada berita                                Hari ini ada cerita https://t.co/j0PU6U4Oqd,Thu Dec 19 16:59:03 +0000 2024,908247719537385472,bangtanisme,"Fuck emtek fuck mnc, kek gini gini nih harusnya free tayang di TVRI!!!",,0,,iya,negatif,marah,kritik,kebijakan_lembaga,mengkritik kebijakan hak siar dan menyarankan agar tayangan seperti itu ditayangkan gratis di tvri
tweet,1869779677847712118,,,Thu Dec 19 16:19:48 +0000 2024,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Babak 16 Besar Coppa Italia 2024/2025 antara Inter vs Udinese | Jumat, 20 Desember 2024 - Pukul 03.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/T2VpCFjAe1",,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan siaran langsung babak 16 besar coppa italia di tvri sport
tweet,1869771212324503763,,,Thu Dec 19 15:46:10 +0000 2024,423220305,ANTARABengkulu,"Anggota Komisi VII DPR RI Eric Hermawan mengusulkan Televisi Republik Indonesia (TVRI), Radio Republik Indonesia (RRI), dan Kantor Berita ANTARA menjadi lembaga media negara.https://t.co/SaOPw7Rgt9",,0,,iya,netral,none,informasi,kebijakan_lembaga,memberitakan usulan agar tvri menjadi lembaga media negara bersama rri dan antara
tweet,1869756472483352962,,,Thu Dec 19 14:47:36 +0000 2024,1748580838483312640,we_r1bali,"Malam minggu bareng @ronyparulian__ dalam acara TVRI Musicsation🙌🏻♾️ jangan lupa ramein geng @we_r1sulsel 🤩🤘🏻

#WeR1Bali #RonyParulian https://t.co/yUKYYEXQrd",,0,2.0,iya,positif,senang,promosi,program_non_olahraga,mengajak penonton untuk menyaksikan acara musik tvri musicsation bersama rony parulian
commentar,1869752799002763751,1869736128020115803,"Pegawai BUMN ma ASN jam 10 suruh berdiri dengerin lagu Indonesia raya tiap hari🙂kalo kita cuma pengen PPN 12 dibatalin, udah gitu aja
#TolakPPN12Persen https://t.co/GJbGEKZ0J6",Thu Dec 19 14:33:00 +0000 2024,42209125,Juliet_Mike_99,"@V3g3L Yang nonton TV kebanyakan Baby Boomers Oom.. yang terbiasa dari dulu denger Indonesia Raya di TVRI.. Millenials, Gen X, Gen Z mana ada ada yg nonton TV 🤭",1869736128020115803,0,,iya,positif,senang,nostalgia,citra_dan_audiens,mengenang kebiasaan generasi tua menonton tvri dan mendengar lagu indonesia raya
commentar,1869751932325401013,1869747397766873213,"@ainurohman klan mainaky di PBSI: rionny, karel, marleve. udah kek arisan keluarga rame bener

wih ada kak titun sekarang ngecoach. keknya jarang denger kak titun ngecoach deh, atau udah ya di klub?

sorry to say, kenapa masih ada mas amon ya? apa pertimbangannya masih ada di XD?",Thu Dec 19 14:29:33 +0000 2024,2808460495,widoseyo11,"@annisabalqis @ainurohman Kak Titun sebelumnya menjadi pelatih klub di Bandung, pernah lihat ulasannya di TVRI Sport",1869747397766873213,0,8.0,iya,netral,none,informasi,program_olahraga,menyebut bahwa tokoh olahraga pernah dibahas dalam ulasan tvri sport
commentar,1869748800048500850,1869703477376733303,"@RistaFuji Keliatan gk ngerti Tamiya deh, Kaciris",Thu Dec 19 14:17:06 +0000 2024,1114015279544066048,RistaFuji,@girumon16 Emang 😭 samar-samar cuma ingat memori kartun di TVRI Dash Yonkuro 😂,1869703477376733303,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,mengenang kartun dash yonkuro yang pernah tayang di tvri
tweet,1869748753294631252,,,Thu Dec 19 14:16:55 +0000 2024,2413697946,KPU_ID,"#TemanPemilih, Anggota KPU Idham Holik hadir sebagai narasumber pada Kegiatan ""TVRI Menjaga Spirit  NKRI  dan Demokrasi Indonesia, Refleksi Akhir Tahun 2024"" yang diselenggarakan LPP TVRI di Jakarta, Kamis (19/12/2024). https://t.co/3VMRIZysbv",,2,5.0,iya,netral,none,informasi,kebijakan_lembaga,menginformasikan kegiatan refleksi akhir tahun yang diselenggarakan oleh lpp tvri
retweet,1869743340473962996,1869578270058139915,"Cerita Paspampres, Rombongan Gibran Tak Pernah Pakai Strobo, Selalu Berhenti Saat Lampu Merah | #GibranRakabumingRaka #Paspampres https://t.co/Vl6JxbtQhA",Thu Dec 19 13:55:25 +0000 2024,73833162,kearipan,"CNN udah fix jadi media propaganda, TVRI versi orde gembrot hhh",,0,,iya,negatif,kesal,kritik,citra_dan_audiens,menyindir cnn dengan membandingkannya pada citra tvri di masa lalu
commentar,1869737657963856331,1869736329988477033,"@InteristaLK Wkwk, eh malem ini Inter live dmn? TVRI udah gak ya?",Thu Dec 19 13:32:50 +0000 2024,1141531513634164736,InteristaLK,@epic_bro77 Masih di TVRI Sport kayaknya.,1869736329988477033,0,,iya,netral,none,informasi,program_olahraga,memberitahukan bahwa pertandingan masih disiarkan di tvri sport
commentar,1869736329988477033,1869675053425844524,"@epic_bro77 Masih jauh, Pak. Mesti 5 juta views dalam 3 bulan.",Thu Dec 19 13:27:33 +0000 2024,197311455,epic_bro77,"@InteristaLK Wkwk, eh malem ini Inter live dmn? TVRI udah gak ya?",1869675053425844524,0,,iya,netral,none,pertanyaan,program_olahraga,menanyakan apakah pertandingan inter malam ini masih disiarkan di tvri
commentar,1869721718786523511,1869555247309262912,"Presiden Prabowo menginstruksikan agar lagu kebangsaan Indonesia Raya diputar di seluruh stasiun televisi setiap jam 06.00 WIB

tujuannya supaya masyarakat Indonesia lebih nasionalis dan cinta tanah air https://t.co/iEvNiRUsHk",Thu Dec 19 12:29:30 +0000 2024,1760677685049901056,weewow89,@txtdrimedia Lah dulu di tvri tiap jam 5 pagi pak😂,1869555247309262912,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang kebiasaan menayangkan lagu kebangsaan setiap pagi di tvri
tweet,1869708931897118898,,,Thu Dec 19 11:38:41 +0000 2024,1091302344107540481,rmdhnee,"lagi nonton tvri liga voli korea, klo dpt poin yg diplay aespa-spicy.",,0,,iya,positif,senang,informasi,program_olahraga,menginformasikan fitur unik siaran liga voli korea di tvri
tweet,1869701232623059140,,,Thu Dec 19 11:08:05 +0000 2024,2589490099,arifky87,"bunga khatulistiwa 
kamis 19 desember 2024 
hanya di tvri nasional https://t.co/3fNxSzmd40",,0,,iya,positif,senang,promosi,program_non_olahraga,mempromosikan penayangan acara bunga khatulistiwa di tvri nasional
tweet,1869689518405951849,,,Thu Dec 19 10:21:32 +0000 2024,1740519755981938688,we_r1jawabarat,"Yeay akhirnya Rony Ke Makassar lagi!🤩🥰
Teman-teman @we_r1sulsel yuk seru-seruan dan sing a long bareng boss genk di TVRI Musicsation  21 Desember pukul 20.00 s.d 22.30 WITA!😍❤️

#RonyParulian https://t.co/Ut91KATKUK",,2,18.0,iya,positif,senang,promosi,program_non_olahraga,mengajak menonton acara musik tvri musicsation bersama rony parulian di makassar
retweet,1869684816188457144,1869679452458008869,"Sukses Kacila untuk Indonesia!

Kami mendukung KACILA di perhelatan akbar tahunan @officialSJW48 SJW48 AWARDS 2024!

1 suara-mu sangat bertarti untuk kemajuan negeri, JANGAN GOLPUT!

#GebrakQueen https://t.co/iCUD2rtB09",Thu Dec 19 10:02:51 +0000 2024,1558318559943888896,jimans_,"Terbukti fans² kacila sangat berprestasi, thanks @Pilgrimagecore sudah mewakilkan kampanye kita di TVRI

#GebrakQueen",,0,1.0,iya,positif,bangga,dukungan,program_non_olahraga,menunjukkan kebanggaan karena tampilnya perwakilan komunitas di program tvri
tweet,1869683613543088148,,,Thu Dec 19 09:58:05 +0000 2024,1790749612397273089,ArmandaAgu70064,"Membersamai TVRI Bangka Belitung sebagai Salah satu Narasumber bersama Kepala BNN Kota Pangkal Pinang. Seperti biasa masih belajar dalam tataran keilmuan. Studio 2. Kamis, 19 Desember 2024. https://t.co/rCbhgRoQRY",,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan keterlibatan sebagai narasumber di acara tvri bangka belitung
tweet,1869677007828885685,,,Thu Dec 19 09:31:50 +0000 2024,334492893,zonainteristi_,"🏆 Coppa Italia
⚔️ Inter vs Udinese
📅 Jum'at, 20 Des 2024
⏰ Kick Off. 03.00 WIB
🏟️ G Meazza
📺 TVRI???

Simone Inzaghi menurunkan tim B kecuali Bastoni &amp; Hakan Calhanoglu. Josep Martinez akan menjalani debut perdana!

Di depan ada duet maut Mehdi Taremi &amp; Arnautovic. 👀 https://t.co/r3Ey79rT4V",,2,28.0,iya,netral,bingung,pertanyaan,program_olahraga,bertanya apakah pertandingan inter vs udinese disiarkan di tvri
komentar,1869687739458941339,1869677007828885685,"🏆 Coppa Italia
⚔️ Inter vs Udinese
📅 Jum'at, 20 Des 2024
⏰ Kick Off. 03.00 WIB
🏟️ G Meazza
📺 TVRI???

Simone Inzaghi menurunkan tim B kecuali Bastoni &amp; Hakan Calhanoglu. Josep Martinez akan menjalani debut perdana!

Di depan ada duet maut Mehdi Taremi &amp; Arnautovic. 👀 https://t.co/r3Ey79rT4V",Thu Dec 19 10:14:28 +0000 2024,284591697,J_Seantris,@intermilanstory Video ga ada yah?,,2,28.0,iya,netral,bingung,pertanyaan,program_olahraga,bertanya apakah ada video tayangan pertandingan coppa italia di tvri
tweet,1869665747347386427,,,Thu Dec 19 08:47:05 +0000 2024,753440268024631296,KpuRiau,"#temanpemilih KPU Provinsi Riau menerima penghargaan sebagai lembaga Vertikal yang Informatif dalam memberi Informasi oleh TVRI Stasiun Riau , Kamis 19 Desember 2024.

#kpumelayani https://t.co/hkGpyEYCi6",,1,1.0,iya,positif,bangga,informasi,kebijakan_lembaga,memberitakan penghargaan tvri riau kepada kpu provinsi riau sebagai lembaga informatif
tweet,1869655524884758993,,,Thu Dec 19 08:06:28 +0000 2024,1352158853933064193,bnnkotapangkal1,"Kepala BNN Kota Pangkalpinang menjadi Narasumber dalam acara Dialog Ruang Publik di TVRI Bangka Belitung
#indonesiabersinar
#indonesiadrugfree https://t.co/DOL552P81J",,0,,iya,netral,none,informasi,program_non_olahraga,menginformasikan acara dialog publik tvri bangka belitung dengan narasumber kepala bnn
commentar,1869653538307227683,1869589362125816084,"Debut malam ini, ekspektasi? https://t.co/pVxXaw7nUE",Thu Dec 19 07:58:34 +0000 2024,296219965,GahthanHusun,@FansNerazzurri Di siarin dmn bang? Tvri kah,1869589362125816084,0,,iya,netral,bingung,pertanyaan,program_olahraga,bertanya apakah pertandingan disiarkan di tvri
tweet,1869653404525695397,,,Thu Dec 19 07:58:02 +0000 2024,1639112069957160960,PapaRaissa19,Inter x Udinese...Live di TVRI https://t.co/M8Gm4hbjcy,,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan siaran langsung pertandingan inter vs udinese di tvri
tweet,1869652385431466250,,,Thu Dec 19 07:53:59 +0000 2024,1222927522033094656,idextratime,"#JadwalBolaET Malam Ini!

03.00 | Tottenham v Man United - Vidio
03.00 | Chelsea v Shamrock - beIN
03.00 | SK Rapid v Copenhagen - beIN
03.00 | Inter v Udinese - TVRI

Kanan atau kiri wib? 😳

#Blibli @bliblidotcom https://t.co/m2aOWy81Oh",,13,193.0,iya,netral,bingung,pertanyaan,program_olahraga,bertanya detail jadwal siaran pertandingan inter vs udinese di tvri
commentar,1869637473728700750,1869354663683964984,"YTH Presiden @prabowo 

Mohon segera lebih mendarat, membumi, dan terlibat serta  berkelindan dengan detak jantung dan urat nadi Rakyat, yang saat ini terjerembab jatuh dalam kemiskinan yang mendaras.

Dan entah bagaimana nanti di tahun 2025 dan selanjutnya.

Jika Bapak Presiden @prabowo tidak melakukan langkah-langkah sistematis untuk memenangkan hati rakyat.

Salah satunya, yang sangat memorable, very touching, adalah yang dilakukan Ayahanda Mertua, Bapak Soeharto, yaitu KLOMPENCAPIR: 

Kelompok Pendengar, Pembaca, dan Pemirsa.

Sebetulnya saat Klompencapir itu diselenggarakan, Presideng dan Para Menteri dan Dirjen ngariun bersama Rakyat Desa dan Petani, yang sesungguhnya mendengar, membaca, dan memirsa adalah Presiden Soeharto dan para Menterinya itu.

Yang didengarkan, yang dibaca, dan yang dipirsa adalah suara hari Rakyat.

Acara itu, ketika saya kecil, melihat dari TV, sangat menyentuh hati, dan tak akan terlupakan seumur hidup.

Presiden Soeharto, yang Anak Desa, sangat memahami bagaimana mendengar suara Rakyat kebanyakan, membaca hati Rakyat kebanyakan, dan memirsa pikiran rakyat kebanyakan.

Presiden @prabowo yang anak gedongan, harus belajar untuk lebih turun ke bawah, masuk dalam relung kalbu dan batin Rakyat kebanyakan. Di situlah Bapak bisa memenangkan dan menenangkan hati rakyat
yang tertindas dan tergilas, terutama 10 tahun terakhir ini. 

https://t.co/DqkGYXY94M",Thu Dec 19 06:54:44 +0000 2024,1230274691270492160,RadenSetyaki2,"@DokterTifa @prabowo Dan selain Klompencapir ada jg acr TVRI yg sangat Ikonik wkt itu aplg pembawa acaranya alm. Pak Sambas yg melegenda yaitu acara ""Dari Desa ke Desa"" TVRI",1869354663683964984,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang acara ikonik dari desa ke desa dan klompencapir yang dulu ditayangkan tvri
tweet,1869631129004937391,,,Thu Dec 19 06:29:31 +0000 2024,1688208560440905728,we_r1sulsel,"Dar der dor… Ternyata bulan ini Rony akan manggung di Makassar lagi 🙌🏻 
Are u ready for TVRI MUSICSATION ???

📆 : Sabtu, 21 Desember 2024
⏰ : 20.00 - 22.30 WITA
📍 : D’Liquid Claro Makassar

Yuk, sama sama kita sampaikan perasaan yang TAK ADA UJUNGNYA ini ♾️❤️ https://t.co/iWfk5lORbA",,4,22.0,iya,positif,senang,promosi,program_non_olahraga,mempromosikan konser musik tvri musicsation bersama rony parulian di makassar
commentar,1869624537685643571,1869613555475177623,"@D_Pendragon_ Tanpa himbauan ini, tiap TV station sudah melaksanakannya (toh di regulasinya sudah ada)

Cuma yang kali ini lebih ditekankan harus serentak di pukul 06.00 WIB, bahkan ketika harus motong jalannya acara sekalipun (kecuali kalau ada live match yang gak bisa selesai di jam segitu)",Thu Dec 19 06:03:20 +0000 2024,1507008444355969024,D_Pendragon_,"@idyllic48bola Iyaaaa, Aku sering liat dulu kadang abis shubuh tuh ada TVRI nyiarin",1869613555475177623,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang kebiasaan tvri menayangkan lagu indonesia raya setelah subuh
commentar,1869610681202548774,1868515034231693601,"Prabowo Minta Stasiun TV Siarkan Indonesia Raya Tiap Jam 7 Pagi
https://t.co/kYBNDyQLs2",Thu Dec 19 05:08:16 +0000 2024,1287683589753065472,alwaysaprilmoon,@cnbcindonesia TVRI sllu nyiarin kok tiap jam 06.00.,1868515034231693601,0,,iya,netral,none,klarifikasi,program_non_olahraga,menjelaskan bahwa tvri sudah rutin menyiarkan lagu indonesia raya tiap jam enam pagi
tweet,1869604830970630549,,,Thu Dec 19 04:45:01 +0000 2024,1664530453909622784,We_R1Official,"Makassar siap-siap! Nyanyi bareng Rony di TVRI Musicsation hari Sabtu ini!🔥

#RonyParulian https://t.co/fI36AO7Rl1",,29,205.0,iya,positif,senang,promosi,program_non_olahraga,mempromosikan acara musik tvri musicsation di makassar
komentar,1869607448925065444,1869604830970630549,"Makassar siap-siap! Nyanyi bareng Rony di TVRI Musicsation hari Sabtu ini!🔥

#RonyParulian https://t.co/fI36AO7Rl1",Thu Dec 19 04:55:26 +0000 2024,1580512682440265729,jmrni02,@We_R1Official Seeyouuu🔥,,29,205.0,iya,positif,senang,dukungan,program_non_olahraga,memberikan dukungan untuk acara musik tvri musicsation makassar
komentar,1869605189113794995,1869604830970630549,"Makassar siap-siap! Nyanyi bareng Rony di TVRI Musicsation hari Sabtu ini!🔥

#RonyParulian https://t.co/fI36AO7Rl1",Thu Dec 19 04:46:27 +0000 2024,1688208560440905728,we_r1sulsel,@We_R1Official Asik asik jossss 🔥🔥🔥,,29,205.0,iya,positif,senang,dukungan,program_non_olahraga,menunjukkan antusiasme mendukung acara musik tvri musicsation
komentar,1869605021849125311,1869604830970630549,"Makassar siap-siap! Nyanyi bareng Rony di TVRI Musicsation hari Sabtu ini!🔥

#RonyParulian https://t.co/fI36AO7Rl1",Thu Dec 19 04:45:47 +0000 2024,1792449540576190464,khaerunni83748,@We_R1Official huhuuuuu siap Minwan🥰🥰🔥,,29,205.0,iya,positif,senang,dukungan,program_non_olahraga,menyatakan kesiapan mendukung penampilan di tvri musicsation makassar
commentar,1869591468958269780,1869551128557531594,,Thu Dec 19 03:51:56 +0000 2024,976892979506892802,RanNew1,@jumintenkoplak suaranya kayak penyiar TVRI era 80 an.. https://t.co/6E5VsH4b3G,1869551128557531594,0,,iya,positif,senang,nostalgia,staf_internal,mengenang suara khas penyiar tvri era 1980an
tweet,1869576444617306577,,,Thu Dec 19 02:52:14 +0000 2024,2868225502,sasa_arcv,"ini klo paul rilis jumat ini, semoga dia bawain pas d tvri😭😫",,0,2.0,iya,positif,cemas,dukungan,program_non_olahraga,berharap lagu baru paul dapat ditampilkan dalam acara musik tvri
