kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1895398344853467269,1895338465598021942,,Fri Feb 28 08:59:14 +0000 2025,393226484,sibelerfufufafa,@romeogadungan @farhan_fevrier TVRI dan RRI tuh bukannya kaya semcam pelaksana humasnya negara ya? Kaya DW atau BBC jadi mereka bukan diciptakan untuk bersaing dalam industri media,1895338465598021942,0,5.0,iya,netral,none,informasi,kebijakan_lembaga,informasi tvri berfungsi sebagai humas negara bukan bersaing industri
commentar,1895343506224488545,1895341936203944183,,Fri Feb 28 05:21:20 +0000 2025,740912695138914304,kihyunsleman,@jogjamfs Kalo tvri sih deres nder. Gatau deresnya sampe jcm atau enggak. Tapi tvri jcm sih deket..,1895341936203944183,0,,iya,netral,none,informasi,teknis_transmisi,informasi tvri jcm disebut punya jangkauan sinyal dekat
tweet,1895342683679531089,,,Fri Feb 28 05:18:04 +0000 2025,808547021821005825,HmsPoldaPapua,"Jayapura – Kapolda Papua, Irjen Pol. Patrige R. Renwarin, S.H., https://t.co/klRzwU2SYy melaksanakan audiensi bersama Kepala Stasiun TVRI Papua, Erwin bertempat di Ruang Kerja Kapolda Papua, Kota Jayapura, Kamis (27/02/2025). https://t.co/nG4fIefJGK",,0,,iya,positif,none,informasi,staf_internal,informasi audiensi kapolda papua dengan kepala stasiun tvri papua
commentar,1895340375512096817,1895338465598021942,,Fri Feb 28 05:08:53 +0000 2025,1155664446506717186,Matt_stph,"@romeogadungan @farhan_fevrier TVRI dan RRI bukan BUMN bang

Boleh dipelajari lagi ya😉",1895338465598021942,0,7.0,iya,netral,none,klarifikasi,kebijakan_lembaga,klarifikasi tvri bukan bumn melainkan lembaga penyiaran publik
commentar,1895338975881240826,1894583971406880881,"@Jateng_Twit @ptm_patraniaga kalo emag terbukti bersalah dan sdh di putus bersalah oleh hakim,,alangkah baiknya jika para TSK di gonggong pertamax tiap hari 1 liter plus di rendam pertalite 12 jam sehari seumur hidupnya,",Fri Feb 28 05:03:20 +0000 2025,1767483638319656960,BruhGusGus,"@k_1121_ktv @Jateng_Twit @ptm_patraniaga cost nya tinggi.  langsung aja hukuman mati, disiarkan tvri 24 jam.  sekalian keluarganya juga.",1894583971406880881,0,,iya,negatif,marah,sarkas,konten_berita,sarkas mengusulkan hukuman mati disiarkan tvri 24 jam
commentar,1895335309283652062,1895264261578149991,Saya ulang: demo tanpa menduduki parlemen atau istana tidak akan mengubah apa2.,Fri Feb 28 04:48:46 +0000 2025,2167564147,ndarajuragan,"@mkusumawijaya Duduki kantor/stasiun tv. Dulu orba cuma punya TVRI dan RRI aja kuat banget, apalagi skrg semua media jadi corong penguasa. Demo sebesar apapun tidak akan disiarkan/diberitakan media2 sampah ke-4 demokrasi.",1895264261578149991,0,3.0,iya,negatif,kecewa,kritik,konten_berita,kritik tvri masa orba hanya menyiarkan versi pemerintah
tweet,1895294244497301558,,,Fri Feb 28 02:05:35 +0000 2025,1272062115801526272,inews_riau,"Dugaan korupsi pembangunan studio LPP TVRI di Kepulauan Riau merugikan negara Rp9,03 miliar. Kasus ini menyeret sejumlah nama.
https://t.co/yp1Rr4jsHl https://t.co/Uxs3P5cl9w",,0,1.0,iya,negatif,kecewa,informasi,kebijakan_lembaga,informasi dugaan korupsi pembangunan studio tvri kepulauan riau
tweet,1895260601800343669,,,Thu Feb 27 23:51:54 +0000 2025,1818487172473012227,XJulianto,Lowongan pekerjaan  Buat TVRI Usia 15 - 25 Tahun harus Warga Negara indonesia,,0,,iya,positif,none,informasi,staf_internal,informasi lowongan pekerjaan di tvri untuk usia 15-25 tahun
tweet,1895155447856013561,,,Thu Feb 27 16:54:03 +0000 2025,804616276534390784,luminatoo,"bahas kp, tbtb gw kangen pkl di tvri deh😔😔😔",,0,,iya,negatif,sedih,nostalgia,staf_internal,nostalgia pengalaman pkl di tvri
commentar,1895131470429364410,1895072443561320738,@jaemain @Myuengjae OHHHH H2H sowrehhh gak fokus soalnya belum dikasih comeback aja sampe sekarang,Thu Feb 27 15:18:47 +0000 2025,1043492677088501761,jaemain,"@Yiremn @Myuengjae Gua sangat memaklumi, emang kalo udah sepuh kan fokusnya ganti jadi nonton tvri",1895072443561320738,0,,iya,netral,none,informasi,citra_dan_audiens,informasi tvri diasosiasikan dengan tontonan orang tua
tweet,1895110294139212229,,,Thu Feb 27 13:54:38 +0000 2025,2570143284,Kemenag_DIY,"Alhamdulillah, Kakanwil @ahmadbahiej1975 turut berpartisipasi dalam mengisi rekaman TVRI ""Cahaya Ramadhan"", Kamis (27/2/2025). Tayangan ini akan disiarkan esok saat Ramadan 1446H. Semoga berkah untuk umat. https://t.co/QWi1yd3FO4",,1,2.0,iya,positif,senang,promosi,program_non_olahraga,promosi acara cahaya ramadhan tvri yang akan tayang saat ramadan
komentar,1895234513535672786,1895110294139212229,"Alhamdulillah, Kakanwil @ahmadbahiej1975 turut berpartisipasi dalam mengisi rekaman TVRI ""Cahaya Ramadhan"", Kamis (27/2/2025). Tayangan ini akan disiarkan esok saat Ramadan 1446H. Semoga berkah untuk umat. https://t.co/QWi1yd3FO4",Thu Feb 27 22:08:14 +0000 2025,1510871057842184192,LailaMaftuhah22,"@Kemenag_DIY @ahmadbahiej1975 Marhaban Ya Ramadhan..
Alhamdulillah, sehat selalu Bapak Kakanwil @ahmadbahiej1975. Semangat menebarkan kebaikan bersama @Kemenag_DIY.",,1,2.0,iya,positif,senang,dukungan,program_non_olahraga,dukungan terhadap partisipasi kakanwil dalam acara cahaya ramadhan tvri
tweet,1895103538126295116,,,Thu Feb 27 13:27:47 +0000 2025,712484599591350272,kodamhasanuddin,"Pererat Sinergi, Kapendam XIV/Hasanuddin Lakukan Kunjungan ke TVRI Sulsel

#tniad
#dispenad
#puspentni
#TNIindonesia https://t.co/b4FVkgFXOV",,0,5.0,iya,positif,none,informasi,staf_internal,informasi kunjungan kapendam xiv ke tvri sulsel untuk mempererat sinergi
tweet,1895070767718768961,,,Thu Feb 27 11:17:34 +0000 2025,1730210074013089792,morethangnarly,"lagi nonton pertandingan voli di tvri, lagunya spicy aespa😭",,0,,iya,positif,senang,informasi,program_olahraga,informasi menonton pertandingan voli di tvri dengan lagu latar spicy aespa
commentar,1895049840201236552,1894662048161960290,"Dosen2 gue di Australia tau kalau doi pelanggar HAM, bahkan temen2 sekelas gue yg non-Indo juga taunya gitu

Bener2 yang ""buta"" soal ini...ya masyarakat Indonesia 😭",Thu Feb 27 09:54:24 +0000 2025,1826437227842600960,bizarr3_hudzaif,"@AGON1SED Pernah nonton dimana lupa tp balik lg ke peran media imo. Dulu cm ada TVRI yg jd humasnya pemerintah, apa yg dibilang TVRI pasti bener dn krn itu generasi lama lebih sulit bwt filter info krn mereka terbiasa ngeliat 'kebenaran' cm dr satu sumber.",1894662048161960290,0,,iya,negatif,kecewa,kritik,konten_berita,kritik tvri masa lalu hanya menyiarkan versi pemerintah tanpa filter
tweet,1895026962118386005,,,Thu Feb 27 08:23:30 +0000 2025,1271021295656824832,Kejaritjpinang,"Tahap II Penyerahan Tersangka dan barang Bukti Dugaan Tindak Pidana Korupsi pada Pelaksanaan Pekerjaan Pembangunan Studio LPP TVRI Kepri Tahun 2022)

@KejaksaanRI  @kejati_kepri @kejaksaanrb
#kejaksaanri #kejati_kepri #kejaksaanrb
#KejariTanjungpinang https://t.co/1VxX9J5NzL",,0,,iya,negatif,kecewa,informasi,kebijakan_lembaga,informasi kasus korupsi pembangunan studio tvri kepri tahap ii
commentar,1895000346826809364,1894986404519911640,"Susah untuk jadi penyanyi/artis mainstream era pra-internet kalo gak dari keluarga kaya

Trust me I know",Thu Feb 27 06:37:44 +0000 2025,76903558,minase_nayuki,@SoundOfYogi jaman TVRI klo mo jadi penyanyi harus ngerayu Eddy Sud biar bisa tampil di Aneka Ria Safari wkwkwkwkwkw,1894986404519911640,1,13.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia aneka ria safari tvri dengan eddy sud sebagai penentu tampil
commentar,1894983488950149531,1894921578615537822,"@kelixmann Kayanya nggak banyak yg menyadari kalo mau jadi artis di taun 80-90an tuh most likely u kudu tajir dulu karena modalnya gede gak kaya jaman skrg yg bisa tiba2 jadi artes modal viral
Iwanfalzahmadalbar farizefem cintamiatmanegara meriambellina keenannasution mana ada yg mezken",Thu Feb 27 05:30:45 +0000 2025,629862170,zakesaekky,"@Ratrichibi @kelixmann Dan, jangan lupa : punya bekingan kuat

Contoh : aneka ria safari TVRI tahun 80 an",1894921578615537822,0,11.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia aneka ria safari tvri tahun 80 an sebagai ajang jadi artis
tweet,1894980226662441184,,,Thu Feb 27 05:17:47 +0000 2025,1119104101566914560,batamnewsonline,"Kerugian negara Rp9,08 miliar akibat proyek studio TVRI Kepri 2022. Tiga tersangka terlibat, dua ditahan, satu tidak ditahan karena sakit. Proses hukum berjalan transparan, Kejari Tanjungpinang meminta dukungan masyarakat.

#batamnews #batam #tvrikepri https://t.co/DHUqbVIO4W",,0,1.0,iya,negatif,kecewa,informasi,kebijakan_lembaga,informasi kerugian negara akibat proyek studio tvri kepri 2022
tweet,1894960485528969377,,,Thu Feb 27 03:59:21 +0000 2025,426354758,AdityaPBintoro,"mabengi tetangis meneh, wingi wes seneng banget iso promosi, mau bengi dikei juara. kali ini dipelukan istri le nangis 🥹 20 tahun lalu, iseh umur 9 brarti, ndelok Final PSIM vs Persiwa neng tvri, beberapa hari berikute pawaine lewat ukdw mlayu seko omah karo adiku.",,1,1.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia final psim vs persiwa ditonton di tvri waktu kecil
commentar,1894944357612167363,1894943752072155475,"@hayder_imron @Tyows Sungguh menginspirasi ya Mas, fighting spiritnya ga habis2 msski ga ada yg dikejar 😁😁 *ampunnnnn",Thu Feb 27 02:55:15 +0000 2025,746027037572227072,hayder_imron,@Fa8olous @Tyows Kwkwkwkwkkwkwkw ojo bilang ga ada yg dikejar tho. Ini lagi upaya menjauhi zona liga siaran TVRI 😀😀😀😀,1894943752072155475,1,,iya,netral,humor,humor,program_olahraga,humor menyebut liga siaran tvri dalam percakapan
commentar,1894938578712772882,1894935103845081242,@loviingleee mjb tapi nonton rs itu dimana sih biasanya?,Thu Feb 27 02:32:18 +0000 2025,1801934467214516224,loviingleee,"@hoshiciomas aku smlm nntn di tv channel tvri sport 
kalau lewat hp/laptop tadi aku cari ad app tvri kok https://t.co/omhen3nNjq",1894935103845081242,0,,iya,netral,none,informasi,"platform_digital,program_olahraga",informasi tvri sport tersedia di aplikasi tvri untuk menonton via hp
commentar,1894906121070223667,1894884720489701770,"@TkuAziz @JhonSitorus_18 Klub masih banyak nunggak gaji, pembinaan usia muda gak jelas arahnya, liga putri cuma omon omon, liga kelompok umur juga gak ada. Sepak bola indonesia bukan cuma timnas doang",Thu Feb 27 00:23:19 +0000 2025,1043069128603459584,Sang_netral,"@Hybridmome63344 @TkuAziz @JhonSitorus_18 Liga kelompok umur gak ada? 🤭, Baru berapa hari lalu gw nonton di TVRI final EPA u20 antara Persita vs dewa united, dan 1 atau 2 bulan lalu selesai liga EPA u16, u18, sotoy banget, kalo lu bilang liga kelompok umur kurang banyak baru gw gak bantah",1894884720489701770,0,1.0,iya,negatif,kesal,klarifikasi,program_olahraga,klarifikasi tvri menayangkan final liga epa u20 u16 dan u18
tweet,1894891923586064424,,,Wed Feb 26 23:26:54 +0000 2025,2187621240,Kodam17Cen,"Pangdam XVII/Cenderawasih 
Beserta Segenap Keluarga Besar Prajurit Ksatria Pelindung Rakyat 

Mengucapkan :
Dirgahayu Ke - 31 TVRI Papua
23 Februari 2025

""Terus Berkarya Membangun Tanah Papua"" https://t.co/UhMglOs4HL",,0,1.0,iya,positif,bangga,dukungan,citra_dan_audiens,dukungan ulang tahun ke 31 tvri papua dengan pesan terus berkarya
commentar,1894884966502445282,1894870926753501537,Bola tendangan penalti Dusan Vlahovic ditemukan di bulan https://t.co/97XUxiNzV7,Wed Feb 26 22:59:15 +0000 2025,1149613848,Wahyu_on7,@Windekind_Budi Ooo vlahovic lagi 😂🤣😅 aduh kok g nton si saya tadi gara2 tvri ilang chanel nya.,1894870926753501537,0,,iya,negatif,kecewa,laporan,teknis_transmisi,laporan channel tvri hilang sehingga tidak bisa menonton pertandingan
commentar,1894812839447273711,1894633905560719513,"Gibran memberikan materi retreat di Magelang

Dan sepertinya media2 sudah dikondisikan agar tidak memberikan rekaman suara Gibran, dan jadilah seperti ini

Lo bayangin Gibran harus mengajari Pramono Anung 😂😭
...gelapp gelappp https://t.co/NRGvP9gWu8",Wed Feb 26 18:12:39 +0000 2025,409343156,DolangMas,@JhonSitorus_18 Mirip jaman Orba tvri waktu itu,1894633905560719513,0,,iya,negatif,kecewa,perbandingan,konten_berita,perbandingan tvri era orba dianggap hanya menyiarkan versi pemerintah
commentar,1894794298971042275,1894603393282576522,"coba bayangkan kalo misalnya:

- X diblokir
- Instagram diblokir
- TikTok diblokir
- ⁠WhatsApp diblokir
- Telegram diblokir

kalian mau ngapain?",Wed Feb 26 16:58:59 +0000 2025,1744914689077972992,legolas43069067,@alongaiel Nonton TVRI,1894603393282576522,0,,iya,netral,none,informasi,general,hanya menyebut menonton tvri tanpa detail program atau aspek spesifik
retweet,1894787677754658939,1894708638532739392,"Sinopsis Sinetron Terbelenggu Rindu Eps 156, Rabu 26 Februari 2025: Kejutan di Hari Pernikahan Maudy
https://t.co/uYvTlqs8rA",Wed Feb 26 16:32:40 +0000 2025,1594732397492195330,Partikellirs,"waahh jumlah episode sinteron indonesia berhasil menyalib jumlah episode sinetron jepang """" OSIN """" yang tayang di TvRI. 😁😁😁",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia sinetron osin yang pernah tayang di tvri
commentar,1894766831245947228,1894740389959278646,"S.Bagyo, Mak Wo' ( Wolly Soetinah) , Dewi Irawan",Wed Feb 26 15:09:50 +0000 2025,484444277,MoelyonovDj4liL,@dewiirawan13 Masih Mana Suka TVRI ya Mbak😊,1894740389959278646,0,1.0,iya,positif,senang,dukungan,program_non_olahraga,dukungan terhadap program mana suka tvri
tweet,1894758655654015224,,,Wed Feb 26 14:37:21 +0000 2025,1626551310,Pututyoga29,"2005 aku ndelok Psim juara mung seko TVRI, saiki 2025 nyekseni langsung PSIM naik kasta &amp; Juara 💙",,0,1.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia menyaksikan psim juara 2005 melalui siaran tvri
commentar,1894753770174882304,1894752828394258569,"Selamat untuk PSIM juara Liga 2. Mengulang prestasi 20 tahun silam, 2005 menjadi juara Divisi I. Selamat :)",Wed Feb 26 14:17:56 +0000 2025,261068166,dwiky_eddo,"@FXHarminanto Kelingan jaman final 2005. Main sore,disiarke TVRI Nasional,tp pas meh maghrib posisi skor 1-1,siaran ne berubah dadi siaran lokal 😂",1894752828394258569,0,,iya,positif,humor,nostalgia,program_olahraga,nostalgia final psim 2005 disiarkan tvri nasional lalu berganti ke lokal
tweet,1894752963060748710,,,Wed Feb 26 14:14:43 +0000 2025,1877972534379044864,saptoaja465475,"Dulu kalau beliau lagi tanding, jalanan jadi sepi...fokus ke layar TVRI semua😁 https://t.co/4KNGv8UPQM",,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia saat pertandingan membuat semua orang fokus ke tvri
commentar,1894749235016614198,1894675469590806649,"#JUVENTUSDAY

⚽ COPPA ITALIA - QUARTER FINAL
🆚 JUVENTUS vs EMPOLI
🏟️ Allianz Stadium
⏰ 03.00 WIB
📺 TVRI belum ada info. 

Lesgo @juventusfc !

Prediksinya gaes?

#CoppaItalia #JuveEmpoli https://t.co/VUZqudJpde",Wed Feb 26 13:59:55 +0000 2025,2223920155,goyoboyd,@JCIndonesia @juventusfc Cek aja TVRI Sport nnti subuh kyknya ditayangin,1894675469590806649,0,,iya,netral,none,klarifikasi,program_olahraga,klarifikasi pertandingan juventus vs empoli kemungkinan ditayangkan di tvri sport
commentar,1894726759511396671,1894649739364503862,"@pararealmen @yusuf_dumdum Bakar pakai termit...🔥🔥
Mati pelan-pelan. Bolong2 itu daging..",Wed Feb 26 12:30:36 +0000 2025,1094607341847101440,pararealmen,"@adieskyman @yusuf_dumdum Bener, kalau saya presidennya, pasti saya bakar para bajingan itu om, saya siarkan live di TVRI.",1894649739364503862,0,,iya,negatif,marah,sarkas,konten_berita,sarkas menyebut siaran live eksekusi brutal di tvri
tweet,1894717012343214256,,,Wed Feb 26 11:51:52 +0000 2025,1674733805104685056,clevenovic,"apalagi td tuh si eunjin teriak-teriak kesakitan, gw nonton di tvri sport kedengeran jelas 😭
beda sama buki yg masih bisa senyum dikit sama bisa jalan walaupun pincang 😭😭😭",,0,3.0,iya,netral,sedih,informasi,program_olahraga,informasi tvri sport menayangkan pertandingan eunjin dengan suara cedera jelas terdengar
commentar,1894711336988467378,1894698971374755882,,Wed Feb 26 11:29:19 +0000 2025,2789417222,sarsaparillah,"@convomf Baru pulang kegiatan, nemu ada tvri sport di tv hotel, seneng bgt... https://t.co/TDUy2KfxiG",1894698971374755882,0,3.0,iya,positif,senang,informasi,program_olahraga,informasi menemukan tvri sport di tv hotel dan merasa senang
commentar,1894709729878040849,1894709420074140153,baru banget gue masuk kamar abis nonton 😭,Wed Feb 26 11:22:56 +0000 2025,1169219815296225281,kimmingguri,daritadi ga ada muka kwan dishoot sih di tvri,1894709420074140153,0,1.0,iya,negatif,kecewa,kritik,program_olahraga,kritik tvri tidak menampilkan wajah kwan selama siaran
commentar,1894707003442053261,1894704371415580811,"Mimpi apa ini. 

KBSN Sports Live YouTube GS Caltex Vs Red Sparks, walaupun gak ada komentator.

https://t.co/Q24gRUDEyV https://t.co/fWbQ7I9CG3",Wed Feb 26 11:12:06 +0000 2025,1713914904762253312,rafastruick,@jeffrykim20 Jadi kaya TVRI,1894704371415580811,0,,iya,netral,none,perbandingan,citra_dan_audiens,tvri dibandingkan dengan kualitas siaran kbsn sports live di youtube
tweet,1894704929564213574,,,Wed Feb 26 11:03:51 +0000 2025,324458292,12ina_kw,"Gw kira tv gw yg masalah, ternyata emang TVRI sport nya kayanya yg error, ngeblank item tp suaranya adaan, d cek channel lain normal2 aja, pas gw cek Twitter ternyata error banyak yg kaya gitu",,0,,iya,negatif,kesal,laporan,"kualitas_siaran,program_olahraga",tvri sport error menampilkan layar hitam sementara suara tetap ada
commentar,1894701916325847064,1894595059603181842,"BUMN Indo yg kinerjanya masih beneran bagus dan bebas skandal tuh apa sih? Masih ada ga?

Nanya aja ini saya beneran 🙏🏻",Wed Feb 26 10:51:53 +0000 2025,1756994813025771520,pacarkimcotton,@ezash RRI Ga sih yg bebas skandal? Tvri?,1894595059603181842,0,,iya,netral,none,pertanyaan,kebijakan_lembaga,tvri ditanyakan terkait integritas dan bebas skandal sebagai bumn
commentar,1894687026924105953,1894685748454125766,"@sleepypetter @UpdateBolabola @Liga2Match @erickthohir @AryaSinulingga Ya tetep ga bisa kalo ini, soalnya banyak match Liga 2 yg ""tabrakan"" sama jadwal live Liga 1. Sudah pasti Indosiar prioritaskan Liga 1
Liga 2 baru disiarin kalo ga ada match Liga 1",Wed Feb 26 09:52:43 +0000 2025,262643546,AfriansEko,"@sleepypetter @UpdateBolabola @Liga2Match @erickthohir @AryaSinulingga Kalo dibagi sama TV lain bisa? Bisa aja.
Ada info kalo Indosiar sempet nawarin TVRI nyiarin sebagian match Liga 2, tapi pas last minute tiba2 TVRI ga ambil, alasannya? Ga cukup duit buat beli hak siar",1894685748454125766,0,,iya,negatif,kecewa,kritik,"kebijakan_lembaga,program_olahraga",tvri tidak mengambil hak siar liga 2 karena alasan anggaran
commentar,1894672373091299426,1894647337303379994,"#JadwalBolaET Malam Ini!

15.00 | PSIM v FC Bhayangkara - Indosiar
17.00 | Machida v Tokyo Verdy - Youtube J League
17.00 | Yokohama F Marinos v Yokohama FC - Youtube J League
02.30 | Man United v Ipswich - Vidio
02.30 | Nottingham v Arsenal - Vidio
02.30 | Tottenham v Man City - Vidio
02.45 | Leipzig v Wolfsburg - Kompas TV
03.00 | Juventus v Empoli - TVRI Sport
03.10 | Stade Briochin v PSG - Stream
03.15 | Liverpool v Newcastle - Vidio
03.30 | Real Sociedad v Real Madrid - RCTI

Widih rame wib 😳",Wed Feb 26 08:54:29 +0000 2025,2988296052,GunawanEko6,@idextratime Semalem tak tungguin tvri sport kokga ada inter_lazio ya min...,1894647337303379994,0,,iya,negatif,kecewa,kritik,"jadwal_penayangan,program_olahraga",tvri sport tidak menayangkan inter vs lazio sesuai jadwal yang ditunggu
commentar,1894669852906008697,1894595059603181842,"BUMN Indo yg kinerjanya masih beneran bagus dan bebas skandal tuh apa sih? Masih ada ga?

Nanya aja ini saya beneran 🙏🏻",Wed Feb 26 08:44:28 +0000 2025,2348334475,anakkostaan,@ezash Dulu KAI pas masih dipegang pak ignasius  jonan dan TVRI masih dipegang pak helmi yahya bisa dibilang bagus. Kalau saat ini masih belum keliatan,1894595059603181842,0,,iya,positif,bangga,nostalgia,citra_dan_audiens,tvri dikenang positif saat dipimpin helmi yahya dibanding kondisi sekarang
tweet,1894660395593601438,,,Wed Feb 26 08:06:54 +0000 2025,887228085317152768,humas_reskukar,"Kabag Ops Polres Kutai Kartanegara Kompol Roganda, S.H, akan mengikuti dialog publik bertemakan ""Persiapan PSU Kaltim Pasca Putusan MK"" yangbakan disiarkan secara live oleh TVRI Kalimantan Timur 

Mari saksikan Selengkapnya hanya di Publik, Rabu, 26 Februari 2025 pukul 16.00 Wita https://t.co/ZE2VIIqroc",,0,,iya,positif,senang,promosi,program_non_olahraga,tvri kaltim menyiarkan dialog publik tentang persiapan psu kaltim secara live
tweet,1894640440449929421,,,Wed Feb 26 06:47:36 +0000 2025,1226756246,bnnprovinsibali,Pesan bahaya narkotika Kepala BNNP Bali bersama TVRI https://t.co/B6MWHsEJmE,,0,,iya,positif,senang,informasi,program_non_olahraga,tvri menayangkan pesan bahaya narkotika bersama kepala bnnp bali
commentar,1894631031787196712,1894478072659021972,@AndraBintang20 @FansNerazzurri Aplikasi ap ya,Wed Feb 26 06:10:13 +0000 2025,1786061792231530497,andik_yan17166,@alter_mafia @AndraBintang20 @FansNerazzurri Di Tv lah.. kan tvri itu  stasiun tv...,1894478072659021972,0,,iya,netral,none,klarifikasi,general,tvri disebut hanya sebagai stasiun tv tanpa konteks program spesifik
commentar,1894551758233637151,1894463726662885634,"@fmuchtaar klo dia bneran 'nipu', kok bisa diundang Helmy Yahya, diskusi serius sejam lg, wkwk ga mungkin lah Helmy Yahya sebodoh itu ngundang dia, just sayin hha",Wed Feb 26 00:55:12 +0000 2025,1688205636604243968,rizz450,"@lagionduty @fmuchtaar Si Helmy itu udh jd anggota Party Slah Input

Idealismenya waktu perbaiki TVRI tergadaikan dgn nikmat dunia",1894463726662885634,0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,kritik bahwa idealisme helmy yahya saat membenahi tvri tergadaikan
commentar,1894534541685166591,1894479056240087155,bingung kan kalian tvri diacak HAHA,Tue Feb 25 23:46:48 +0000 2025,1220171308912140288,ruslimuhyidin1,"@FansNerazzurri Ya kalo pake Indovision atau sejenisnya di acak min, kalo pake TV digital ada di TVRI sport",1894479056240087155,0,,iya,positif,humor,humor,program_olahraga,informasi akses siaran inter tersedia di tvri sport digital
commentar,1894490795451060546,1894490351328710938,Saya sangat yakin penggemar Lazio kesel sementara ini .. https://t.co/XP0l06ahaV,Tue Feb 25 20:52:58 +0000 2025,63408715,fahripaay,@FansNerazzurri Min nontonnya dimana?tvri sport kocak anjir,1894490351328710938,0,,iya,negatif,humor,humor,program_olahraga,tvri sport disebut sebagai saluran menayangkan laga inter secara humoris
commentar,1894488912913207563,1894479056240087155,bingung kan kalian tvri diacak HAHA,Tue Feb 25 20:45:29 +0000 2025,66940841,Cellopngmn,@FansNerazzurri tvri sport aman,1894479056240087155,0,,iya,positif,none,informasi,program_olahraga,tvri sport dikonfirmasi aman untuk menonton pertandingan
commentar,1894484392443351182,1894484302811074575,@GarisInter Nonton dimana ya?,Tue Feb 25 20:27:31 +0000 2025,1193646903386234880,GarisInter,@rahmat_jul86 di TVRI ada,1894484302811074575,0,,iya,positif,none,informasi,program_olahraga,tvri disebut sebagai saluran menayangkan pertandingan
tweet,1894484359438356797,,,Tue Feb 25 20:27:23 +0000 2025,63408715,fahripaay,Ini nonton inter ngapa tvri bgini sih min?gda siarannya @FansNerazzurri @TVRINasional,,0,,iya,negatif,kesal,laporan,"kualitas_siaran,program_olahraga",tvri tidak menayangkan siaran inter sehingga penonton kesal
commentar,1894483425249411231,1894479056240087155,bingung kan kalian tvri diacak HAHA,Tue Feb 25 20:23:41 +0000 2025,1079843341,ariersyd,@FansNerazzurri Kan emang TVRI sport min,1894479056240087155,0,1.0,iya,netral,none,informasi,program_olahraga,tvri sport ditegaskan sebagai saluran resmi siaran pertandingan
tweet,1894481177366708337,,,Tue Feb 25 20:14:45 +0000 2025,1794200771522879488,Prayudha1908,TVRI oh TVRI 🥲🥲,,0,,iya,negatif,sedih,kritik,citra_dan_audiens,tvri disinggung dengan nada sedih tanpa detail program
commentar,1894480463173226568,1894479056240087155,bingung kan kalian tvri diacak HAHA,Tue Feb 25 20:11:54 +0000 2025,2903593448,riandaadiga,@FansNerazzurri Ini bis min di Tvri sport,1894479056240087155,0,,iya,netral,none,informasi,program_olahraga,tvri sport disebut sebagai saluran menayangkan pertandingan
commentar,1894480112164507671,1894478446946128048,@i_yfa TVRI,Tue Feb 25 20:10:31 +0000 2025,318354778,i_yfa,"@Windekind_Budi streaming diblok wkwkwkwk maneh tv pas rusak, kocak tvri iki",1894478446946128048,0,,iya,negatif,humor,humor,program_olahraga,tvri ditertawakan karena masalah streaming siaran inter
commentar,1894479585355731114,1894476187365429498,nonton dimana gaes?,Tue Feb 25 20:08:25 +0000 2025,302313286,tulang_ayammmmm,@FansNerazzurri Tvri,1894476187365429498,0,,iya,netral,none,informasi,program_olahraga,tvri dikonfirmasi sebagai saluran menyiarkan pertandingan
tweet,1894479056240087155,,,Tue Feb 25 20:06:19 +0000 2025,540878729,FansNerazzurri,bingung kan kalian tvri diacak HAHA,,2,27.0,iya,negatif,humor,humor,program_olahraga,tvri diacak disebut secara humoris saat siaran pertandingan
commentar,1894478446946128048,1894475276694032544,ada tv lokal siarin kah?,Tue Feb 25 20:03:54 +0000 2025,437289085,Windekind_Budi,@i_yfa TVRI,1894475276694032544,0,,iya,netral,none,informasi,program_olahraga,tvri disebut sebagai tv lokal yang menyiarkan pertandingan
tweet,1894478057605665164,,,Tue Feb 25 20:02:21 +0000 2025,506904082,GultomBani,Tvri whyyy?????,,0,,iya,negatif,kecewa,kritik,citra_dan_audiens,tvri dikritik kecewa tanpa detail program
tweet,1894477660325343300,,,Tue Feb 25 20:00:46 +0000 2025,540878729,FansNerazzurri,Komentator TVRI keliatan banget jarang nonton Inter 😅,,1,25.0,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",komentator tvri dianggap kurang memahami permainan inter
commentar,1894476753206481231,1894476187365429498,nonton dimana gaes?,Tue Feb 25 19:57:10 +0000 2025,945417871,AndraBintang20,@FansNerazzurri TVRI lah hahh@,1894476187365429498,0,,iya,netral,none,informasi,program_olahraga,tvri disebut sebagai saluran menyiarkan pertandingan inter
commentar,1894476490601107810,1894476187365429498,nonton dimana gaes?,Tue Feb 25 19:56:07 +0000 2025,239600038,yourinterista,@FansNerazzurri TVRI min,1894476187365429498,0,,iya,netral,none,informasi,program_olahraga,tvri dikonfirmasi sebagai saluran menyiarkan pertandingan inter
